-1.252471500000000015e+04	-5.719086000000000058e+04	-2.745031499999999869e+04	-2.414943000000000029e+04	-4.855463999999999942e+04	-1.238129999999999882e+03	2.627612999999999738e+04	-1.515770999999999913e+04	7.000000000000000000e+00
-1.251567000000000007e+04	-5.717681999999999971e+04	-2.744198999999999796e+04	-2.415352499999999782e+04	-4.855193999999999505e+04	-1.278450000000000045e+03	2.627437500000000000e+04	-1.514983499999999913e+04	7.000000000000000000e+00
-1.253119499999999971e+04	-5.718761999999999534e+04	-2.744027999999999884e+04	-2.411612999999999738e+04	-4.842323999999999796e+04	-1.181519999999999982e+03	2.626960499999999956e+04	-1.516238999999999942e+04	7.000000000000000000e+00
-1.253123999999999978e+04	-5.719184999999999854e+04	-2.743699499999999898e+04	-2.411666999999999825e+04	-4.842994499999999971e+04	-1.164419999999999845e+03	2.626847999999999956e+04	-1.516238999999999942e+04	7.000000000000000000e+00
-1.252192499999999927e+04	-5.718559500000000116e+04	-2.743991999999999825e+04	-2.414304000000000087e+04	-4.845995999999999913e+04	-1.162440000000000055e+03	2.627702999999999884e+04	-1.515492000000000007e+04	7.000000000000000000e+00
-1.253722500000000036e+04	-5.719986000000000058e+04	-2.745495000000000073e+04	-2.417948999999999796e+04	-4.848628499999999622e+04	-1.095389999999999873e+03	2.628319499999999971e+04	-1.516675499999999920e+04	7.000000000000000000e+00
-1.253915999999999985e+04	-5.721007499999999709e+04	-2.748338999999999942e+04	-2.431264500000000044e+04	-4.870354499999999825e+04	-1.118069999999999936e+03	2.628647999999999956e+04	-1.516643999999999869e+04	7.000000000000000000e+00
-1.254788999999999942e+04	-5.723279999999999563e+04	-2.753761499999999796e+04	-2.444746500000000015e+04	-4.885443000000000029e+04	-1.167029999999999973e+03	2.628377999999999884e+04	-1.517003999999999905e+04	7.000000000000000000e+00
-1.255715999999999985e+04	-5.724877500000000146e+04	-2.755232999999999811e+04	-2.437330500000000029e+04	-4.863676499999999942e+04	-1.168289999999999964e+03	2.627450999999999840e+04	-1.517620499999999993e+04	7.000000000000000000e+00
-1.255050000000000000e+04	-5.724841500000000087e+04	-2.753590499999999884e+04	-2.426229000000000087e+04	-4.850063999999999942e+04	-1.186514999999999873e+03	2.627162999999999738e+04	-1.517021999999999935e+04	7.000000000000000000e+00
-1.253213999999999942e+04	-5.722272000000000116e+04	-2.748748500000000058e+04	-2.414456999999999971e+04	-4.858793999999999505e+04	-1.248615000000000009e+03	2.627513999999999942e+04	-1.515770999999999913e+04	7.000000000000000000e+00
-1.250901000000000022e+04	-5.719819499999999971e+04	-2.747582999999999811e+04	-2.427129000000000087e+04	-4.894330500000000029e+04	-1.334654999999999973e+03	2.628548999999999796e+04	-1.513232999999999993e+04	7.000000000000000000e+00
-1.251553499999999985e+04	-5.720022000000000116e+04	-2.754071999999999753e+04	-2.450609999999999854e+04	-4.918729499999999825e+04	-1.352294999999999845e+03	2.628197999999999956e+04	-1.512854999999999927e+04	7.000000000000000000e+00
-1.252714500000000044e+04	-5.722204499999999825e+04	-2.759831999999999971e+04	-2.462111999999999898e+04	-4.917204000000000087e+04	-1.391490000000000009e+03	2.628031499999999869e+04	-1.513853999999999905e+04	7.000000000000000000e+00
-1.254887999999999920e+04	-5.723131499999999505e+04	-2.755156499999999869e+04	-2.437875000000000000e+04	-4.867451999999999680e+04	-1.324214999999999918e+03	2.625709499999999753e+04	-1.516621500000000015e+04	7.000000000000000000e+00
-1.253943000000000029e+04	-5.720040000000000146e+04	-2.746178999999999724e+04	-2.413836000000000058e+04	-4.827572999999999593e+04	-1.237454999999999927e+03	2.626325999999999840e+04	-1.517008499999999913e+04	7.000000000000000000e+00
-1.252593000000000029e+04	-5.718563999999999942e+04	-2.745027000000000044e+04	-2.419946999999999753e+04	-4.840717499999999563e+04	-1.187595000000000027e+03	2.627410499999999956e+04	-1.516711499999999978e+04	7.000000000000000000e+00
-1.255009499999999935e+04	-5.719275000000000000e+04	-2.740963499999999840e+04	-2.404493999999999869e+04	-4.839781499999999505e+04	-1.044990000000000009e+03	2.626181999999999971e+04	-1.519852499999999964e+04	7.000000000000000000e+00
-1.253438999999999942e+04	-5.717866500000000087e+04	-2.740886999999999898e+04	-2.404187999999999738e+04	-4.855598999999999796e+04	-1.075184999999999945e+03	2.628184499999999753e+04	-1.517859000000000015e+04	7.000000000000000000e+00
-1.253218499999999949e+04	-5.721214499999999680e+04	-2.753842499999999927e+04	-2.424118499999999767e+04	-4.873144499999999971e+04	-1.174724999999999909e+03	2.630357999999999811e+04	-1.515739499999999862e+04	7.000000000000000000e+00
-1.254923999999999978e+04	-5.726294999999999709e+04	-2.766266999999999825e+04	-2.428042499999999927e+04	-4.881447000000000116e+04	-1.273589999999999918e+03	2.629709999999999854e+04	-1.515424499999999898e+04	7.000000000000000000e+00
-1.256584499999999935e+04	-5.729206499999999505e+04	-2.772184499999999753e+04	-2.435912999999999738e+04	-4.871429999999999563e+04	-1.305494999999999891e+03	2.628580500000000029e+04	-1.515707999999999993e+04	7.000000000000000000e+00
-1.256314500000000044e+04	-5.727316500000000087e+04	-2.771581499999999869e+04	-2.463394499999999971e+04	-4.881861000000000058e+04	-1.283085000000000036e+03	2.629916999999999825e+04	-1.514709000000000015e+04	7.000000000000000000e+00
-1.259401499999999942e+04	-5.731141500000000087e+04	-2.771734499999999753e+04	-2.476511999999999898e+04	-4.902880500000000029e+04	-1.284839999999999918e+03	2.628193499999999767e+04	-1.517161499999999978e+04	7.000000000000000000e+00
-1.261129500000000007e+04	-5.741995499999999447e+04	-2.781575999999999840e+04	-2.463475499999999738e+04	-4.899577500000000146e+04	-1.319355000000000018e+03	2.627527499999999782e+04	-1.517868000000000029e+04	7.000000000000000000e+00
-1.258429500000000007e+04	-5.733580500000000029e+04	-2.749189500000000044e+04	-2.428330500000000029e+04	-4.871744999999999709e+04	-1.298970000000000027e+03	2.627500499999999738e+04	-1.517768999999999869e+04	7.000000000000000000e+00
-1.254541499999999905e+04	-5.726061000000000058e+04	-2.735837999999999738e+04	-2.415698999999999796e+04	-4.852165499999999884e+04	-1.209240000000000009e+03	2.629804499999999825e+04	-1.515208499999999913e+04	7.000000000000000000e+00
-1.254212999999999920e+04	-5.729305500000000029e+04	-2.754274499999999898e+04	-2.480944499999999971e+04	-4.910868000000000029e+04	-1.323000000000000000e+03	2.631595499999999811e+04	-1.512900000000000000e+04	7.000000000000000000e+00
-1.256579999999999927e+04	-5.736932999999999447e+04	-2.769371999999999753e+04	-2.532586499999999796e+04	-4.985248500000000058e+04	-1.583595000000000027e+03	2.629750499999999738e+04	-1.513898999999999978e+04	7.000000000000000000e+00
-1.259986499999999978e+04	-5.730520499999999447e+04	-2.750584499999999753e+04	-2.457638999999999942e+04	-4.916164499999999680e+04	-1.412460000000000036e+03	2.622820499999999811e+04	-1.522336499999999978e+04	7.000000000000000000e+00
-1.258537500000000000e+04	-5.722226999999999680e+04	-2.728723500000000058e+04	-2.399886000000000058e+04	-4.857160499999999593e+04	-1.262789999999999964e+03	2.620516499999999724e+04	-1.523290499999999884e+04	7.000000000000000000e+00
-1.263221999999999935e+04	-5.728661999999999534e+04	-2.749832999999999811e+04	-2.388811499999999796e+04	-4.818352500000000146e+04	-1.165680000000000064e+03	2.610535499999999956e+04	-1.527790499999999884e+04	7.000000000000000000e+00
-1.264940999999999985e+04	-5.733818999999999505e+04	-2.755471500000000015e+04	-2.396074499999999898e+04	-4.829845500000000175e+04	-1.181789999999999964e+03	2.611264500000000044e+04	-1.534301999999999862e+04	7.000000000000000000e+00
-1.261489500000000044e+04	-5.733733499999999913e+04	-2.742277499999999782e+04	-2.397136499999999796e+04	-4.841693999999999505e+04	-1.247805000000000064e+03	2.622658499999999913e+04	-1.531304999999999927e+04	7.000000000000000000e+00
-1.251778499999999985e+04	-5.728666500000000087e+04	-2.752082999999999811e+04	-2.391245999999999913e+04	-4.834493999999999505e+04	-1.091970000000000027e+03	2.637499499999999898e+04	-1.515001499999999942e+04	7.000000000000000000e+00
-1.244254500000000007e+04	-5.717605500000000029e+04	-2.762531999999999971e+04	-2.403238499999999840e+04	-4.848686999999999534e+04	-1.083599999999999909e+03	2.641711499999999796e+04	-1.504975499999999920e+04	7.000000000000000000e+00
-1.248061499999999978e+04	-5.717065499999999884e+04	-2.763053999999999724e+04	-2.440165499999999884e+04	-4.876145999999999913e+04	-1.286819999999999936e+03	2.633674499999999898e+04	-1.509898499999999876e+04	7.000000000000000000e+00
-1.255180500000000029e+04	-5.723891999999999825e+04	-2.750071500000000015e+04	-2.448638999999999942e+04	-4.898888999999999942e+04	-1.412144999999999982e+03	2.625124499999999898e+04	-1.516652999999999884e+04	7.000000000000000000e+00
-1.257520499999999993e+04	-5.727919499999999971e+04	-2.758527000000000044e+04	-2.466508499999999913e+04	-4.891216500000000087e+04	-1.427220000000000027e+03	2.624485499999999956e+04	-1.517390999999999985e+04	7.000000000000000000e+00
-1.259279999999999927e+04	-5.727518999999999505e+04	-2.768318999999999869e+04	-2.455348500000000058e+04	-4.856030999999999767e+04	-1.315394999999999982e+03	2.629250999999999840e+04	-1.517899499999999898e+04	7.000000000000000000e+00
