Channel1	Channel2	Channel3	Channel4	Channel5	Channel6	Channel7	Channel8	FilteredChannel1	FilteredChannel2	FilteredChannel3	FilteredChannel4	FilteredChannel5	FilteredChannel6	FilteredChannel7	FilteredChannel8	GyroX	GyroY	GyroZ	AccX	AccY	AccZ	PPG1	PPG2	rawPPG1	rawPPG2	rawPPG3	Hr	Hrv	Battery	Trigger	PhysicalTrigger	AutoTrigger	NumMeasurements	Timestamp
14625.720000	-15793.515000	16460.100000	60875.595000	26443.755000	8147.655000	-23667.705000	8204.040000	-5.413180	-7.160263	-11.452929	-13.564414	30.707667	56.191262	13.585377	1.412779	-45.413760	8.316700	13.352500	-0.701170	0.482604	0.559264	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	62.000000	0.000000	-1.000000	-1.000000	1226015.000000	1776578852.632426
14619.060000	-15797.790000	16454.880000	60849.405000	26445.510000	8185.545000	-23663.250000	8197.560000	4.084331	6.306571	3.347857	1.333812	26.385954	34.574692	0.771941	4.115577	-45.413760	8.316700	13.352500	-0.701170	0.482604	0.559264	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	62.000000	0.000000	-1.000000	-1.000000	1226016.000000	1776578852.636335
14598.495000	-15823.170000	16429.185000	60805.080000	26466.750000	8221.050000	-23650.065000	8187.885000	13.808145	19.766685	19.147827	17.288611	11.891330	11.092448	-10.784167	6.536586	-45.413760	8.316700	13.352500	-0.701170	0.482604	0.559264	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	62.000000	0.000000	-1.000000	-1.000000	1226017.000000	1776578852.636350
14602.680000	-15827.355000	16420.770000	60771.195000	26461.575000	8198.910000	-23648.220000	8197.245000	17.211780	23.558319	24.583224	22.695345	-5.028053	-8.104366	-15.013703	7.149734	-45.413760	8.316700	13.352500	-0.701170	0.482604	0.559264	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	62.000000	0.000000	-1.000000	-1.000000	1226018.000000	1776578852.641600
14617.035000	-15812.910000	16432.695000	60750.270000	26442.045000	8133.930000	-23660.820000	8204.805000	13.373872	15.975372	17.045627	14.946373	-17.494695	-24.813116	-11.814511	6.225776	-45.413760	8.316700	13.352500	-0.701170	0.482604	0.559264	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	62.000000	0.000000	-1.000000	-1.000000	1226019.000000	1776578852.641610
14643.270000	-15778.215000	16467.480000	60750.270000	26410.770000	8035.785000	-23691.465000	8213.985000	7.269944	4.658775	4.621349	2.023024	-23.913574	-42.663771	-6.313813	5.201468	-45.413760	8.316700	13.352500	-0.701170	0.482604	0.559264	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	62.000000	0.000000	-1.000000	-1.000000	1226020.000000	1776578852.645691
14663.745000	-15751.395000	16487.685000	60728.760000	26365.230000	7941.060000	-23715.270000	8227.755000	3.820598	-1.601311	-2.755197	-6.078516	-25.807137	-59.784733	-3.787150	4.618548	-45.413760	8.316700	13.352500	-0.701170	0.482604	0.559264	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	62.000000	0.000000	-1.000000	-1.000000	1226021.000000	1776578852.645720
14668.740000	-15754.995000	16480.575000	60696.045000	26372.745000	7942.905000	-23717.070000	8234.910000	3.320958	-1.117802	-2.703659	-6.252173	-23.565963	-65.895621	-4.654532	3.907678	-100.014040	15.610980	25.285820	-0.702391	0.538512	0.548399	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	62.000000	0.000000	-1.000000	-1.000000	1226022.000000	1776578852.649985
14653.305000	-15767.280000	16473.330000	60672.240000	26390.205000	8018.145000	-23696.865000	8220.600000	1.909957	0.267013	-0.891023	-2.624639	-14.561512	-46.798602	-4.213419	1.789036	-100.014040	15.610980	25.285820	-0.702391	0.538512	0.548399	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	62.000000	0.000000	-1.000000	-1.000000	1226023.000000	1776578852.650007
14662.260000	-15746.400000	16510.770000	60699.825000	26426.970000	7996.050000	-23711.175000	8215.020000	-3.611935	-2.881095	-2.326774	0.987307	3.028554	0.568840	1.520243	-2.908367	-100.014040	15.610980	25.285820	-0.702391	0.538512	0.548399	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	62.000000	0.000000	-1.000000	-1.000000	1226024.000000	1776578852.655303
14723.595000	-15681.240000	16567.830000	60701.895000	26407.395000	7877.925000	-23753.655000	8257.635000	-10.328082	-7.974552	-4.526587	5.218869	24.040389	53.871198	9.494551	-8.319129	-100.014040	15.610980	25.285820	-0.702391	0.538512	0.548399	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	62.000000	0.000000	-1.000000	-1.000000	1226025.000000	1776578852.655339
14667.345000	-15762.555000	16471.305000	60561.000000	26352.720000	8009.280000	-23694.390000	8239.680000	-12.548719	-9.699382	-4.416096	7.922107	36.091886	82.147792	13.665868	-9.970797	-100.014040	15.610980	25.285820	-0.702391	0.538512	0.548399	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	62.000000	0.000000	-1.000000	-1.000000	1226026.000000	1776578852.656474
14563.215000	-15866.415000	16381.170000	60464.655000	26457.750000	8256.195000	-23619.780000	8169.030000	-12.887698	-12.017094	-8.246897	0.131866	31.524069	82.832899	15.313609	-8.303513	-100.014040	15.610980	25.285820	-0.702391	0.538512	0.548399	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	62.000000	0.000000	-1.000000	-1.000000	1226027.000000	1776578852.656483
14574.960000	-15848.595000	16401.555000	60435.360000	26493.300000	8232.885000	-23631.165000	8174.970000	-18.281257	-21.091705	-20.879011	-19.393198	18.480782	75.424740	18.994717	-8.820374	-100.014040	15.610980	25.285820	-0.702391	0.538512	0.548399	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	62.000000	0.000000	-1.000000	-1.000000	1226028.000000	1776578852.660400
14620.680000	-15799.995000	16453.080000	60424.245000	26476.560000	8158.410000	-23659.155000	8200.080000	-23.251802	-28.020719	-30.243114	-34.565071	8.467256	59.173159	19.993517	-10.813284	-100.014040	15.610980	25.285820	-0.702391	0.538512	0.548399	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	62.000000	0.000000	-1.000000	-1.000000	1226029.000000	1776578852.660408
14645.295000	-15771.465000	16483.185000	60398.280000	26458.830000	8083.035000	-23681.115000	8212.455000	-14.181312	-17.163911	-19.580681	-28.527413	0.333037	15.370017	9.140606	-6.829226	-100.014040	15.610980	25.285820	-0.702391	0.538512	0.548399	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	62.000000	0.000000	-1.000000	-1.000000	1226030.000000	1776578852.668540
