Channel1	Channel2	Channel3	Channel4	Channel5	Channel6	Channel7	Channel8	FilteredChannel1	FilteredChannel2	FilteredChannel3	FilteredChannel4	FilteredChannel5	FilteredChannel6	FilteredChannel7	FilteredChannel8	GyroX	GyroY	GyroZ	AccX	AccY	AccZ	PPG1	PPG2	rawPPG1	rawPPG2	rawPPG3	Hr	Hrv	Battery	Trigger	PhysicalTrigger	AutoTrigger	NumMeasurements	Timestamp
5431.770000	-35208.855000	15201.720000	67903.875000	20291.535000	-511.695000	-33628.140000	-10489.230000	14.236370	9.590119	6.846351	-8.448180	-14.336203	3.662259	-15.780141	1.526737	-18.678240	-5.234180	8.988140	-0.800779	0.358153	0.471801	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	63.000000	0.000000	-1.000000	-1.000000	947580.000000	1776578295.087188
5427.090000	-35224.650000	15186.690000	67916.880000	20281.410000	-525.285000	-33636.195000	-10492.560000	18.791538	20.898225	21.916969	-5.068672	-22.077259	-12.084642	-16.576213	2.706241	-18.678240	-5.234180	8.988140	-0.800779	0.358153	0.471801	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	63.000000	0.000000	-1.000000	-1.000000	947581.000000	1776578295.087208
5408.235000	-35204.085000	15183.675000	67912.830000	20243.835000	-500.175000	-33631.830000	-10503.315000	10.788013	15.656318	23.100995	-0.079671	-25.780472	-28.436571	-9.304775	1.388696	-18.678240	-5.234180	8.988140	-0.800779	0.358153	0.471801	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	63.000000	0.000000	-1.000000	-1.000000	947582.000000	1776578295.091190
5374.035000	-35158.950000	15189.705000	67922.460000	20242.980000	-488.385000	-33625.440000	-10525.815000	-6.347190	0.899938	10.427105	6.366363	-18.377400	-29.100313	1.918734	-3.151947	-18.678240	-5.234180	8.988140	-0.800779	0.358153	0.471801	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	63.000000	0.000000	-1.000000	-1.000000	947583.000000	1776578295.091199
5362.920000	-35164.890000	15195.825000	67946.580000	20356.920000	-439.920000	-33623.460000	-10545.075000	-23.828688	-10.277285	-6.759846	11.679204	1.419301	-10.280810	12.053311	-9.325796	-18.678240	-5.234180	8.988140	-0.800779	0.358153	0.471801	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	63.000000	0.000000	-1.000000	-1.000000	947584.000000	1776578295.095376
5355.405000	-35305.785000	15205.095000	67958.820000	20527.875000	-361.575000	-33616.035000	-10545.435000	-32.310228	-15.445469	-18.035825	14.224442	32.805243	18.858807	17.214096	-13.667734	-18.678240	-5.234180	8.988140	-0.800779	0.358153	0.471801	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	63.000000	0.000000	-1.000000	-1.000000	947585.000000	1776578295.095391
5372.730000	-35285.670000	15190.335000	67921.290000	20512.125000	-390.915000	-33607.395000	-10523.115000	-26.453008	-22.103486	-19.256834	12.396601	66.921124	43.343156	16.138049	-11.985171	-18.678240	-5.234180	8.988140	-0.800779	0.358153	0.471801	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	63.000000	0.000000	-1.000000	-1.000000	947586.000000	1776578295.099227
5394.015000	-35239.680000	15183.630000	67903.110000	20387.070000	-423.180000	-33609.870000	-10504.530000	-7.887323	-28.047972	-13.444559	3.989451	77.876097	47.411986	10.210044	-2.416449	-18.678240	-5.234180	8.988140	-0.800779	0.358153	0.471801	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	63.000000	0.000000	-1.000000	-1.000000	947587.000000	1776578295.099235
5419.755000	-35185.680000	15119.865000	67904.145000	20331.360000	-459.090000	-33622.605000	-10490.220000	15.531705	-19.633427	-7.008444	-9.050603	42.204397	24.474737	1.652043	11.510059	-18.678240	-5.234180	8.988140	-0.800779	0.358153	0.471801	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	63.000000	0.000000	-1.000000	-1.000000	947588.000000	1776578295.103286
5440.770000	-35186.940000	15129.270000	67904.010000	20188.620000	-548.370000	-33630.345000	-10462.590000	33.582302	6.173852	-4.401100	-18.991098	-30.345903	-15.395776	-7.404788	22.553060	-18.678240	-5.234180	8.988140	-0.800779	0.358153	0.471801	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	63.000000	0.000000	-1.000000	-1.000000	947589.000000	1776578295.103293
5431.950000	-35246.970000	15183.045000	67909.320000	19983.510000	-649.080000	-33642.945000	-10458.180000	38.247136	32.529511	-2.609676	-19.113397	-103.471416	-53.685613	-14.432189	24.999110	-1.587040	-4.578000	-5.432560	-0.817137	0.356750	0.463378	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	63.000000	0.000000	-1.000000	-1.000000	947590.000000	1776578295.107207
5378.490000	-35302.545000	15231.870000	67931.460000	19830.465000	-708.570000	-33665.670000	-10509.480000	26.178927	38.055237	6.105686	-9.234524	-144.118050	-74.382781	-17.270344	16.444431	-1.587040	-4.578000	-5.432560	-0.817137	0.356750	0.463378	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	63.000000	0.000000	-1.000000	-1.000000	947591.000000	1776578295.107219
5303.880000	-35250.300000	15340.860000	67996.260000	19992.330000	-595.305000	-33683.850000	-10620.315000	-0.306967	19.125307	23.732178	6.381641	-130.365500	-65.038022	-15.585174	-3.735556	-1.587040	-4.578000	-5.432560	-0.817137	0.356750	0.463378	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	63.000000	0.000000	-1.000000	-1.000000	947592.000000	1776578295.111153
5332.455000	-35132.715000	15354.855000	68028.030000	20048.175000	-551.790000	-33678.450000	-10655.820000	-30.400773	-3.923108	42.077110	22.347266	-52.521765	-20.314005	-10.067173	-31.176509	-1.587040	-4.578000	-5.432560	-0.817137	0.356750	0.463378	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	63.000000	0.000000	-1.000000	-1.000000	947593.000000	1776578295.111170
5383.575000	-35054.955000	15238.170000	67947.570000	20010.735000	-674.190000	-33693.525000	-10618.920000	-45.406890	-7.337319	44.499254	30.033732	64.383286	41.943296	-1.520278	-50.745656	-1.587040	-4.578000	-5.432560	-0.817137	0.356750	0.463378	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	63.000000	0.000000	-1.000000	-1.000000	947594.000000	1776578295.115243
5417.235000	-35244.045000	15115.680000	67910.310000	20128.455000	-551.520000	-33627.555000	-10508.895000	-32.425866	6.216361	15.708186	19.320125	161.676401	85.270628	9.012675	-42.845155	-1.587040	-4.578000	-5.432560	-0.817137	0.356750	0.463378	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	63.000000	0.000000	-1.000000	-1.000000	947595.000000	1776578295.115253
5383.485000	-35237.340000	15041.835000	67875.660000	20574.810000	-221.445000	-33553.845000	-10448.505000	0.315586	9.298262	-38.670473	-8.635978	200.831499	96.001698	21.414119	-2.500207	-1.587040	-4.578000	-5.432560	-0.817137	0.356750	0.463378	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	63.000000	0.000000	-1.000000	-1.000000	947596.000000	1776578295.119001
5334.075000	-35227.755000	15126.210000	67943.565000	20807.550000	-151.470000	-33562.665000	-10498.230000	28.145058	-10.353414	-85.382678	-35.618980	191.414104	92.008510	33.154555	48.231355	-1.587040	-4.578000	-5.432560	-0.817137	0.356750	0.463378	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	63.000000	0.000000	-1.000000	-1.000000	947597.000000	1776578295.119008
5335.920000	-35264.205000	15176.880000	67944.240000	20675.385000	-263.520000	-33588.630000	-10527.570000	32.468454	-34.185698	-86.605007	-40.736422	145.116427	76.249703	34.556165	73.430856	-1.587040	-4.578000	-5.432560	-0.817137	0.356750	0.463378	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	63.000000	0.000000	-1.000000	-1.000000	947598.000000	1776578295.123168
5383.755000	-35420.490000	15123.285000	67884.480000	20524.770000	-307.080000	-33576.210000	-10504.980000	17.165571	-44.152929	-36.566570	-21.671953	45.769726	26.767254	17.847159	55.705630	-1.587040	-4.578000	-5.432560	-0.817137	0.356750	0.463378	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	63.000000	0.000000	-1.000000	-1.000000	947599.000000	1776578295.123183
5406.615000	-35294.175000	15109.785000	67856.445000	20646.720000	-259.740000	-33595.830000	-10502.415000	0.815329	-38.260727	30.047781	3.295083	-100.470497	-55.154216	-10.793638	10.974490	40.393220	-16.938600	-12.681060	-0.828733	0.329345	0.477782	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	63.000000	0.000000	-1.000000	-1.000000	947600.000000	1776578295.127122
