Channel1	Channel2	Channel3	Channel4	Channel5	Channel6	Channel7	Channel8	FilteredChannel1	FilteredChannel2	FilteredChannel3	FilteredChannel4	FilteredChannel5	FilteredChannel6	FilteredChannel7	FilteredChannel8	GyroX	GyroY	GyroZ	AccX	AccY	AccZ	PPG1	PPG2	rawPPG1	rawPPG2	rawPPG3	Hr	Hrv	Battery	Trigger	PhysicalTrigger	AutoTrigger	NumMeasurements	Timestamp
3670.875000	-21164.895000	18515.385000	66109.410000	26812.530000	5863.320000	-19818.630000	-757.890000	-8.245813	-5.315782	-6.406402	-9.139132	-8.605193	-7.467229	-2.947845	-8.827260	-5.997180	-1.236060	-10.865120	-0.847776	0.290405	0.449950	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	63.000000	0.000000	-1.000000	-1.000000	1093311.000000	1776578586.898507
3673.755000	-21164.670000	18515.475000	66107.655000	26781.840000	5843.295000	-19820.970000	-756.360000	-8.817329	-9.433047	-12.090042	-15.071398	-14.504233	7.347279	1.912381	-4.483150	-5.997180	-1.236060	-10.865120	-0.847776	0.290405	0.449950	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	63.000000	0.000000	-1.000000	-1.000000	1093312.000000	1776578586.898521
3675.645000	-21164.760000	18515.385000	66110.760000	26816.670000	5887.080000	-19811.880000	-754.425000	-5.435236	-8.992256	-11.806529	-13.773170	-15.544885	18.332539	5.300552	1.172970	-5.997180	-1.236060	-10.865120	-0.847776	0.290405	0.449950	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	63.000000	0.000000	-1.000000	-1.000000	1093313.000000	1776578586.902651
3670.380000	-21169.350000	18511.920000	66109.455000	26838.045000	5897.295000	-19807.920000	-757.980000	-0.356721	-5.150261	-6.656848	-6.485738	-7.829529	23.947369	6.502715	5.399939	-5.997180	-1.236060	-10.865120	-0.847776	0.290405	0.449950	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	63.000000	0.000000	-1.000000	-1.000000	1093314.000000	1776578586.902660
3669.885000	-21166.335000	18513.900000	66109.005000	26804.970000	5831.730000	-19818.090000	-758.925000	3.625002	-0.342127	0.086163	2.620687	7.606097	23.909817	5.796092	6.624038	-5.997180	-1.236060	-10.865120	-0.847776	0.290405	0.449950	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	63.000000	0.000000	-1.000000	-1.000000	1093315.000000	1776578586.906712
3668.400000	-21167.280000	18515.025000	66114.000000	26776.935000	5786.640000	-19822.005000	-759.420000	4.937771	3.427156	5.390511	9.282557	20.508905	14.234435	3.107886	4.943933	-5.997180	-1.236060	-10.865120	-0.847776	0.290405	0.449950	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	63.000000	0.000000	-1.000000	-1.000000	1093316.000000	1776578586.906728
3671.235000	-21165.885000	18513.585000	66107.835000	26774.100000	5795.415000	-19838.070000	-762.930000	3.988351	5.299097	7.769722	11.358662	21.342231	-4.257258	-1.225141	1.805050	-5.997180	-1.236060	-10.865120	-0.847776	0.290405	0.449950	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	63.000000	0.000000	-1.000000	-1.000000	1093317.000000	1776578586.910618
3661.920000	-21169.395000	18514.845000	66112.605000	26843.445000	5876.685000	-19833.840000	-773.955000	2.054349	5.191322	7.140751	9.033136	12.871613	-18.689484	-5.523902	-1.335193	-5.997180	-1.236060	-10.865120	-0.847776	0.290405	0.449950	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	63.000000	0.000000	-1.000000	-1.000000	1093318.000000	1776578586.910633
3649.320000	-21181.005000	18505.620000	66106.485000	26881.380000	5911.740000	-19826.820000	-782.820000	-0.233438	3.293042	4.290934	4.103770	6.645378	-14.996273	-7.141583	-3.823395	-5.997180	-1.236060	-10.865120	-0.847776	0.290405	0.449950	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	63.000000	0.000000	-1.000000	-1.000000	1093319.000000	1776578586.914610
3650.580000	-21181.140000	18505.260000	66104.280000	26825.085000	5863.005000	-19827.495000	-779.040000	-2.598375	0.147363	0.397079	-1.160842	7.034446	3.899026	-4.486386	-5.080230	-5.997180	-1.236060	-10.865120	-0.847776	0.290405	0.449950	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	63.000000	0.000000	-1.000000	-1.000000	1093320.000000	1776578586.914626
3665.160000	-21168.855000	18515.655000	66115.530000	26845.110000	5861.475000	-19816.065000	-763.290000	-3.606706	-2.531090	-2.829555	-4.794636	5.960842	18.829644	1.089519	-3.836225	-13.398280	-3.662400	-7.904680	-0.843992	0.281982	0.456664	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	63.000000	0.000000	-1.000000	-1.000000	1093321.000000	1776578586.918528
3672.135000	-21160.080000	18524.925000	66123.540000	26872.920000	5895.495000	-19808.955000	-756.990000	-1.497458	-2.488511	-3.447838	-5.275026	-1.986681	16.937274	6.542566	0.560551	-13.398280	-3.662400	-7.904680	-0.843992	0.281982	0.456664	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	63.000000	0.000000	-1.000000	-1.000000	1093322.000000	1776578586.918540
3675.420000	-21154.905000	18532.305000	66131.325000	26862.120000	5905.755000	-19810.215000	-755.865000	3.026821	0.523465	-1.077611	-2.582164	-11.567425	3.826645	9.240859	6.106095	-13.398280	-3.662400	-7.904680	-0.843992	0.281982	0.456664	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	63.000000	0.000000	-1.000000	-1.000000	1093323.000000	1776578586.922602
3663.270000	-21169.890000	18517.545000	66116.655000	26834.085000	5886.945000	-19806.030000	-760.275000	6.463654	3.712115	1.977458	0.887132	-17.405780	-8.918891	7.834184	8.962201	-13.398280	-3.662400	-7.904680	-0.843992	0.281982	0.456664	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	63.000000	0.000000	-1.000000	-1.000000	1093324.000000	1776578586.922613
3660.075000	-21176.100000	18509.760000	66110.445000	26846.100000	5905.215000	-19809.360000	-763.380000	5.583149	3.570701	2.336218	1.807635	-19.224572	-15.998692	2.961009	6.787483	-13.398280	-3.662400	-7.904680	-0.843992	0.281982	0.456664	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	63.000000	0.000000	-1.000000	-1.000000	1093325.000000	1776578586.927386
3666.915000	-21163.365000	18526.230000	66128.175000	26828.505000	5900.580000	-19811.655000	-761.265000	0.780922	-0.184895	-0.632788	-0.437523	-17.099817	-16.879487	-3.113750	0.805908	-13.398280	-3.662400	-7.904680	-0.843992	0.281982	0.456664	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	63.000000	0.000000	-1.000000	-1.000000	1093326.000000	1776578586.927407
3664.305000	-21162.105000	18527.175000	66120.570000	26811.855000	5893.425000	-19806.615000	-761.490000	-4.250045	-3.973849	-3.647041	-2.894566	-11.130463	-12.864797	-7.768846	-5.292715	-13.398280	-3.662400	-7.904680	-0.843992	0.281982	0.456664	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	63.000000	0.000000	-1.000000	-1.000000	1093327.000000	1776578586.930513
3668.220000	-21155.310000	18533.160000	66124.305000	26837.730000	5882.445000	-19815.660000	-763.830000	-6.328463	-4.570904	-3.695002	-3.160652	-2.827283	-7.023872	-9.222339	-8.361710	-13.398280	-3.662400	-7.904680	-0.843992	0.281982	0.456664	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	63.000000	0.000000	-1.000000	-1.000000	1093328.000000	1776578586.930528
3664.530000	-21157.830000	18533.610000	66130.110000	26866.035000	5896.215000	-19811.655000	-766.260000	-5.089729	-2.185288	-1.191639	-1.515963	7.154728	-1.806258	-7.479594	-7.735986	-13.398280	-3.662400	-7.904680	-0.843992	0.281982	0.456664	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	63.000000	0.000000	-1.000000	-1.000000	1093329.000000	1776578586.934559
3661.740000	-21159.720000	18531.585000	66125.655000	26850.915000	5880.060000	-19811.790000	-771.345000	-2.240625	0.680873	1.443069	0.723084	17.360356	2.488829	-3.771287	-4.771461	-13.398280	-3.662400	-7.904680	-0.843992	0.281982	0.456664	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	63.000000	0.000000	-1.000000	-1.000000	1093330.000000	1776578586.934577
3660.120000	-21161.970000	18525.915000	66110.940000	26814.420000	5846.535000	-19812.150000	-772.560000	0.218950	1.816446	2.159627	1.894027	21.889265	5.091205	0.481497	-1.320068	-10.285240	-1.373400	-9.964780	-0.836363	0.264098	0.461119	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	63.000000	0.000000	-1.000000	-1.000000	1093331.000000	1776578586.938740
3655.395000	-21165.795000	18521.730000	66106.080000	26786.160000	5804.910000	-19809.855000	-773.145000	1.339622	0.851656	0.561390	0.731438	14.983711	3.698807	3.901140	1.456850	-10.285240	-1.373400	-9.964780	-0.836363	0.264098	0.461119	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	63.000000	0.000000	-1.000000	-1.000000	1093332.000000	1776578586.938766
3668.355000	-21153.690000	18529.560000	66107.925000	26772.930000	5810.130000	-19802.430000	-757.305000	1.544897	-0.806270	-1.846781	-1.826985	-0.911516	-1.307820	5.708623	3.554918	-10.285240	-1.373400	-9.964780	-0.836363	0.264098	0.461119	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	63.000000	0.000000	-1.000000	-1.000000	1093333.000000	1776578586.942624
3682.125000	-21141.675000	18537.210000	66113.100000	26770.320000	5875.920000	-19824.525000	-746.955000	2.227159	-1.026767	-2.668088	-3.042811	-15.605331	-3.349148	5.558639	5.643338	-10.285240	-1.373400	-9.964780	-0.836363	0.264098	0.461119	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	63.000000	0.000000	-1.000000	-1.000000	1093334.000000	1776578586.942638
3672.990000	-21143.025000	18544.680000	66135.195000	26858.610000	5917.545000	-19838.295000	-761.310000	3.856691	0.950195	-0.716116	-0.882133	-18.143339	5.058115	2.742353	7.200655	-10.285240	-1.373400	-9.964780	-0.836363	0.264098	0.461119	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	63.000000	0.000000	-1.000000	-1.000000	1093335.000000	1776578586.946673
3658.905000	-21151.890000	18542.880000	66144.555000	26934.885000	5940.270000	-19826.505000	-771.795000	4.317166	3.082072	2.660361	4.283891	-3.119488	21.621843	-1.977720	5.858821	-10.285240	-1.373400	-9.964780	-0.836363	0.264098	0.461119	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	63.000000	0.000000	-1.000000	-1.000000	1093336.000000	1776578586.946702
