Channel1	Channel2	Channel3	Channel4	Channel5	Channel6	Channel7	Channel8	FilteredChannel1	FilteredChannel2	FilteredChannel3	FilteredChannel4	FilteredChannel5	FilteredChannel6	FilteredChannel7	FilteredChannel8	GyroX	GyroY	GyroZ	AccX	AccY	AccZ	PPG1	PPG2	rawPPG1	rawPPG2	rawPPG3	Hr	Hrv	Battery	Trigger	PhysicalTrigger	AutoTrigger	NumMeasurements	Timestamp
11339.550000	-39970.845000	48092.850000	37599.030000	53024.535000	18236.160000	-34636.680000	-50858.865000	0.840142	-2.941185	-3.664950	-3.459846	-1.395975	-0.149094	3.697620	7.540890	-5.402040	2.487380	1.022420	-0.888975	-0.143859	0.427977	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	60.000000	0.000000	-1.000000	-1.000000	613133.000000	1775766100.377511
11336.940000	-39972.105000	48093.255000	37600.560000	53030.520000	18262.755000	-34640.775000	-50865.345000	1.780161	-3.805738	-6.119942	-6.047216	-3.879269	-7.466102	-2.858970	2.451855	-5.402040	2.487380	1.022420	-0.888975	-0.143859	0.427977	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	60.000000	0.000000	-1.000000	-1.000000	613134.000000	1775766100.380358
11330.730000	-39977.010000	48088.125000	37594.845000	53023.905000	18250.470000	-34652.655000	-50883.795000	1.134795	-3.267974	-5.601621	-5.698404	-4.469813	-10.807623	-9.490485	-4.239344	-5.402040	2.487380	1.022420	-0.888975	-0.143859	0.427977	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	60.000000	0.000000	-1.000000	-1.000000	613135.000000	1775766100.380379
11335.680000	-39966.930000	48099.195000	37606.365000	53033.130000	18240.030000	-34660.215000	-50889.330000	-0.397668	-1.589750	-2.637106	-2.620846	-2.513443	-8.221402	-12.665917	-10.553080	-5.402040	2.487380	1.022420	-0.888975	-0.143859	0.427977	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	60.000000	0.000000	-1.000000	-1.000000	613136.000000	1775766100.386076
11329.605000	-39968.640000	48100.050000	37610.865000	53045.820000	18256.545000	-34655.490000	-50883.345000	-1.637658	0.621127	1.196162	1.645994	1.080226	-2.712647	-10.953976	-13.636396	-5.402040	2.487380	1.022420	-0.888975	-0.143859	0.427977	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	60.000000	0.000000	-1.000000	-1.000000	613137.000000	1775766100.386101
11317.680000	-39978.990000	48094.110000	37607.130000	53042.040000	18280.305000	-34643.790000	-50883.210000	-2.036868	2.414164	4.200908	5.281186	4.848675	3.213980	-4.624018	-11.001680	-5.402040	2.487380	1.022420	-0.888975	-0.143859	0.427977	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	60.000000	0.000000	-1.000000	-1.000000	613138.000000	1775766100.389077
11317.545000	-39969.180000	48102.885000	37618.335000	53046.945000	18274.185000	-34654.995000	-50881.095000	-2.041011	2.665000	4.925336	6.556304	6.725577	8.606872	4.049443	-3.293941	-5.402040	2.487380	1.022420	-0.888975	-0.143859	0.427977	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	60.000000	0.000000	-1.000000	-1.000000	613139.000000	1775766100.389100
11322.135000	-39973.320000	48097.710000	37610.910000	53041.545000	18275.760000	-34650.810000	-50874.030000	-1.560340	1.641958	3.414532	5.055427	5.288278	11.073923	10.828929	5.716713	-3.906560	3.433500	2.029580	-0.889341	-0.144897	0.426085	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	60.000000	0.000000	-1.000000	-1.000000	613140.000000	1775766100.393731
11338.650000	-39972.465000	48095.145000	37604.520000	53036.865000	18260.820000	-34634.565000	-50854.815000	0.422008	0.505867	0.800094	1.499201	1.042501	8.098774	12.823557	12.329578	-3.906560	3.433500	2.029580	-0.889341	-0.144897	0.426085	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	60.000000	0.000000	-1.000000	-1.000000	613141.000000	1775766100.393793
11357.055000	-39963.195000	48100.635000	37606.860000	53033.805000	18230.085000	-34633.035000	-50835.555000	4.358947	-0.045870	-1.749469	-2.862753	-4.025915	-0.135202	10.738576	15.111842	-3.906560	3.433500	2.029580	-0.889341	-0.144897	0.426085	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	60.000000	0.000000	-1.000000	-1.000000	613142.000000	1775766100.409772
11347.740000	-39974.580000	48089.205000	37594.440000	53020.935000	18219.690000	-34647.570000	-50843.475000	8.485862	0.066572	-3.249216	-6.210325	-7.676199	-10.470294	6.157429	13.806841	-3.906560	3.433500	2.029580	-0.889341	-0.144897	0.426085	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	60.000000	0.000000	-1.000000	-1.000000	613143.000000	1775766100.409799
11339.280000	-39981.690000	48084.840000	37593.900000	53027.820000	18261.810000	-34652.790000	-50848.830000	9.009292	-0.054250	-3.612020	-7.239466	-8.459522	-16.653642	-0.370118	7.830216	-3.906560	3.433500	2.029580	-0.889341	-0.144897	0.426085	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	60.000000	0.000000	-1.000000	-1.000000	613144.000000	1775766100.409827
11331.045000	-39988.215000	48079.710000	37589.850000	53029.485000	18303.030000	-34652.970000	-50853.780000	3.709869	-1.358858	-3.370280	-5.778907	-5.818391	-11.855408	-7.295000	-2.063706	-3.906560	3.433500	2.029580	-0.889341	-0.144897	0.426085	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	60.000000	0.000000	-1.000000	-1.000000	613145.000000	1775766100.409840
11335.320000	-39980.610000	48087.540000	37596.645000	53026.020000	18235.710000	-34659.450000	-50849.910000	-4.866698	-3.003794	-2.385674	-2.268351	-0.574566	2.356275	-11.558166	-11.983052	-3.906560	3.433500	2.029580	-0.889341	-0.144897	0.426085	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	60.000000	0.000000	-1.000000	-1.000000	613146.000000	1775766100.409854
11334.285000	-39979.980000	48089.205000	37596.780000	53020.890000	18215.865000	-34662.420000	-50853.105000	-11.269930	-2.964046	-0.068362	2.315666	4.612998	13.156673	-11.263584	-17.088106	-3.906560	3.433500	2.029580	-0.889341	-0.144897	0.426085	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	60.000000	0.000000	-1.000000	-1.000000	613147.000000	1775766100.409865
11331.045000	-39980.970000	48090.015000	37598.220000	53025.390000	18216.450000	-34657.830000	-50860.485000	-11.930547	-0.594088	3.161124	6.316091	7.174917	10.957634	-6.942481	-15.461397	-3.906560	3.433500	2.029580	-0.889341	-0.144897	0.426085	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	60.000000	0.000000	-1.000000	-1.000000	613148.000000	1775766100.413158
11320.605000	-39985.065000	48087.900000	37599.930000	53037.270000	18221.670000	-34649.910000	-50871.420000	-7.650787	2.437514	5.555972	8.028376	6.950532	0.719796	-0.398036	-9.215717	-3.906560	3.433500	2.029580	-0.889341	-0.144897	0.426085	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	60.000000	0.000000	-1.000000	-1.000000	613149.000000	1775766100.413182
11316.960000	-39981.465000	48091.545000	37603.170000	53043.570000	18237.060000	-34652.430000	-50878.395000	-1.872646	4.046319	5.634080	6.890583	5.607481	-6.295826	6.018479	-2.104572	-2.289000	3.052000	2.472120	-0.888425	-0.145935	0.425963	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	60.000000	0.000000	-1.000000	-1.000000	613150.000000	1775766100.413210
11322.270000	-39973.500000	48093.750000	37605.555000	53043.300000	18263.250000	-34643.430000	-50872.140000	2.770242	3.836876	3.575084	3.774262	4.120247	-4.193055	9.828814	3.541238	-2.289000	3.052000	2.472120	-0.888425	-0.145935	0.425963	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	60.000000	0.000000	-1.000000	-1.000000	613151.000000	1775766100.413222
11314.980000	-39983.220000	48087.900000	37600.155000	53041.995000	18317.160000	-34639.695000	-50863.590000	5.656532	2.632853	0.612134	0.025523	1.938316	5.566449	9.851975	7.694036	-2.289000	3.052000	2.472120	-0.888425	-0.145935	0.425963	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	60.000000	0.000000	-1.000000	-1.000000	613152.000000	1775766100.418701
11316.870000	-39985.380000	48089.655000	37601.010000	53041.410000	18302.355000	-34658.235000	-50849.055000	6.795453	0.737976	-2.214727	-3.360363	-1.401472	16.490377	6.376065	11.021903	-2.289000	3.052000	2.472120	-0.888425	-0.145935	0.425963	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	60.000000	0.000000	-1.000000	-1.000000	613153.000000	1775766100.418726
11319.390000	-39992.490000	48082.635000	37591.605000	53026.245000	18267.525000	-34673.220000	-50837.445000	6.291666	-1.816371	-4.214952	-5.718295	-5.270096	19.016710	0.022228	13.204342	-2.289000	3.052000	2.472120	-0.888425	-0.145935	0.425963	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	60.000000	0.000000	-1.000000	-1.000000	613154.000000	1775766100.420791
11311.875000	-40007.205000	48066.435000	37576.395000	53013.870000	18268.470000	-34680.420000	-50845.545000	4.598908	-4.411314	-5.227003	-6.874273	-8.664529	7.456976	-7.437323	12.644741	-2.289000	3.052000	2.472120	-0.888425	-0.145935	0.425963	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	60.000000	0.000000	-1.000000	-1.000000	613155.000000	1775766100.420815
11324.070000	-39992.670000	48080.655000	37590.120000	53025.345000	18286.335000	-34665.390000	-50842.710000	2.300596	-5.839183	-5.277030	-6.701894	-10.138957	-11.789252	-12.038099	7.758312	-2.289000	3.052000	2.472120	-0.888425	-0.145935	0.425963	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	60.000000	0.000000	-1.000000	-1.000000	613156.000000	1775766100.425721
11361.510000	-39948.165000	48126.510000	37635.210000	53068.815000	18310.230000	-34626.915000	-50810.040000	0.962171	-3.712908	-2.696749	-3.455551	-6.982775	-24.709541	-9.485994	0.002063	-2.289000	3.052000	2.472120	-0.888425	-0.145935	0.425963	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	60.000000	0.000000	-1.000000	-1.000000	613157.000000	1775766100.425744
11350.125000	-39957.660000	48119.040000	37626.795000	53061.255000	18280.845000	-34650.270000	-50817.555000	2.018555	3.159496	3.952328	4.051647	1.878467	-23.618007	0.115465	-6.254506	-2.289000	3.052000	2.472120	-0.888425	-0.145935	0.425963	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	60.000000	0.000000	-1.000000	-1.000000	613158.000000	1775766100.429608
11340.315000	-39962.205000	48116.880000	37624.500000	53056.485000	18270.630000	-34664.535000	-50837.580000	3.164267	10.338908	10.859536	11.636823	11.473183	-13.279203	9.552819	-9.237070	-2.289000	3.052000	2.472120	-0.888425	-0.145935	0.425963	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	60.000000	0.000000	-1.000000	-1.000000	613159.000000	1775766100.429633
11333.880000	-39970.665000	48108.600000	37618.920000	53052.885000	18277.245000	-34661.160000	-50839.065000	0.417091	11.019773	11.520119	12.667076	14.306338	-2.677474	11.119883	-10.983031	-3.341940	1.953280	1.938020	-0.889097	-0.145813	0.424743	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	60.000000	0.000000	-1.000000	-1.000000	613160.000000	1775766100.433551
11335.500000	-39975.525000	48092.625000	37603.395000	53039.430000	18273.555000	-34653.240000	-50825.115000	-5.930768	3.770297	4.099192	5.433692	8.170270	4.343996	5.195644	-11.864239	-3.341940	1.953280	1.938020	-0.889097	-0.145813	0.424743	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	60.000000	0.000000	-1.000000	-1.000000	613161.000000	1775766100.433569
11339.370000	-39980.115000	48085.875000	37594.215000	53031.195000	18262.530000	-34654.815000	-50820.210000	-11.249429	-6.541521	-7.209085	-5.887047	-2.807969	8.077719	-1.928285	-9.367077	-3.341940	1.953280	1.938020	-0.889097	-0.145813	0.424743	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	60.000000	0.000000	-1.000000	-1.000000	613162.000000	1775766100.440330
11333.340000	-39982.005000	48081.645000	37592.280000	53030.835000	18261.720000	-34659.270000	-50822.550000	-11.620830	-13.593255	-15.794445	-14.890335	-12.160349	9.009088	-5.690110	-2.889925	-3.341940	1.953280	1.938020	-0.889097	-0.145813	0.424743	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	60.000000	0.000000	-1.000000	-1.000000	613163.000000	1775766100.440350
11339.550000	-39975.345000	48092.490000	37602.945000	53044.470000	18286.110000	-34657.335000	-50816.565000	-7.029413	-13.778247	-16.644135	-16.467315	-14.650569	8.304371	-5.739856	4.446475	-3.341940	1.953280	1.938020	-0.889097	-0.145813	0.424743	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	60.000000	0.000000	-1.000000	-1.000000	613164.000000	1775766100.446814
11339.325000	-39975.390000	48097.395000	37606.770000	53049.960000	18300.915000	-34658.550000	-50816.745000	-0.199356	-7.549353	-9.085735	-9.589626	-8.934929	8.264356	-3.647975	9.051986	-3.341940	1.953280	1.938020	-0.889097	-0.145813	0.424743	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	60.000000	0.000000	-1.000000	-1.000000	613165.000000	1775766100.446837
11331.405000	-39981.195000	48093.030000	37600.875000	53033.580000	18253.485000	-34674.300000	-50822.460000	5.611773	1.259430	2.687525	1.710121	1.067514	8.486433	-1.254799	9.374499	-3.341940	1.953280	1.938020	-0.889097	-0.145813	0.424743	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	60.000000	0.000000	-1.000000	-1.000000	613166.000000	1775766100.446938
11318.760000	-39991.275000	48082.635000	37592.145000	53015.490000	18193.815000	-34703.145000	-50830.830000	7.755024	7.704456	11.945723	10.742126	8.316230	3.841913	-0.616213	5.789703	-3.341940	1.953280	1.938020	-0.889097	-0.145813	0.424743	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	60.000000	0.000000	-1.000000	-1.000000	613167.000000	1775766100.446954
