Channel1	Channel2	Channel3	Channel4	Channel5	Channel6	Channel7	Channel8	FilteredChannel1	FilteredChannel2	FilteredChannel3	FilteredChannel4	FilteredChannel5	FilteredChannel6	FilteredChannel7	FilteredChannel8	GyroX	GyroY	GyroZ	AccX	AccY	AccZ	PPG1	PPG2	rawPPG1	rawPPG2	rawPPG3	Hr	Hrv	Battery	Trigger	PhysicalTrigger	AutoTrigger	NumMeasurements	Timestamp
20746.170000	-7650.135000	17276.535000	22549.410000	30466.305000	10555.245000	13339.755000	-22742.910000	0.442711	0.187954	0.176252	0.376455	1.842822	13.605488	7.832193	4.976268	-0.717220	1.037680	-0.625660	-0.730528	-0.052795	0.664915	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	62.000000	0.000000	-1.000000	-1.000000	251555.000000	1775765376.979606
20749.005000	-7644.915000	17281.485000	22552.155000	30464.235000	10512.675000	13328.370000	-22743.900000	2.198464	2.852983	2.758302	2.389311	0.602521	-1.974448	1.628600	4.812447	-0.717220	1.037680	-0.625660	-0.730528	-0.052795	0.664915	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	62.000000	0.000000	-1.000000	-1.000000	251556.000000	1775765376.979631
20750.085000	-7643.295000	17285.535000	22554.405000	30469.860000	10539.720000	13339.755000	-22743.405000	4.240660	5.321562	5.179714	4.062238	-1.140440	-23.176564	-5.355517	3.678741	-0.717220	1.037680	-0.625660	-0.730528	-0.052795	0.664915	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	62.000000	0.000000	-1.000000	-1.000000	251557.000000	1775765376.987491
20738.745000	-7652.790000	17276.085000	22545.945000	30465.765000	10595.115000	13359.600000	-22745.565000	5.001473	5.950222	5.832310	3.962279	-2.924147	-35.472895	-8.947164	1.833926	-0.717220	1.037680	-0.625660	-0.730528	-0.052795	0.664915	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	62.000000	0.000000	-1.000000	-1.000000	251558.000000	1775765376.987519
20735.595000	-7656.795000	17271.090000	22539.645000	30458.970000	10586.880000	13353.030000	-22742.505000	3.259626	3.689243	3.633260	1.488394	-4.114816	-27.776707	-6.708393	-0.196135	-0.045780	0.976640	-0.076300	-0.728758	-0.055664	0.666807	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	62.000000	0.000000	-1.000000	-1.000000	251559.000000	1775765376.987545
20747.295000	-7647.525000	17275.320000	22544.505000	30456.630000	10563.885000	13341.960000	-22735.890000	-0.146964	-0.460856	-0.675963	-2.315799	-4.617336	-6.199493	-1.343171	-1.574193	-0.045780	0.976640	-0.076300	-0.728758	-0.055664	0.666807	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	62.000000	0.000000	-1.000000	-1.000000	251560.000000	1775765376.987558
20754.045000	-7637.940000	17278.515000	22552.830000	30469.230000	10573.425000	13353.255000	-22732.245000	-2.423091	-3.499752	-4.372873	-4.815522	-3.995289	12.573023	2.268625	-1.625140	-0.045780	0.976640	-0.076300	-0.728758	-0.055664	0.666807	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	62.000000	0.000000	-1.000000	-1.000000	251561.000000	1775765376.987638
20746.890000	-7647.390000	17268.345000	22540.320000	30457.035000	10565.370000	13354.650000	-22737.915000	-2.045574	-3.515872	-5.353039	-4.280476	-1.697740	18.713493	2.667759	-0.765650	-0.045780	0.976640	-0.076300	-0.728758	-0.055664	0.666807	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	62.000000	0.000000	-1.000000	-1.000000	251562.000000	1775765376.987653
20743.380000	-7650.855000	17269.155000	22542.345000	30458.385000	10566.990000	13348.260000	-22742.325000	-0.605017	-1.882880	-4.058011	-1.877466	1.282401	13.957496	1.423426	-0.420348	-0.045780	0.976640	-0.076300	-0.728758	-0.055664	0.666807	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	62.000000	0.000000	-1.000000	-1.000000	251563.000000	1775765376.992124
20737.755000	-7659.315000	17264.475000	22538.160000	30454.695000	10586.115000	13336.695000	-22749.255000	-0.377274	-1.098191	-2.033755	0.227591	3.148812	5.403894	-0.428742	-1.483658	-0.045780	0.976640	-0.076300	-0.728758	-0.055664	0.666807	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	62.000000	0.000000	-1.000000	-1.000000	251564.000000	1775765376.992151
20742.120000	-7656.165000	17266.815000	22536.450000	30450.870000	10585.350000	13330.665000	-22748.220000	-1.563990	-1.734847	-0.145072	1.179910	3.260965	-0.465778	-2.673027	-3.235308	-0.045780	0.976640	-0.076300	-0.728758	-0.055664	0.666807	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	62.000000	0.000000	-1.000000	-1.000000	251565.000000	1775765376.997833
20746.080000	-7650.630000	17271.720000	22542.210000	30451.635000	10529.235000	13332.870000	-22751.730000	-2.471612	-2.236013	1.539108	1.371051	2.176556	-2.800633	-4.314445	-4.017476	-0.045780	0.976640	-0.076300	-0.728758	-0.055664	0.666807	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	62.000000	0.000000	-1.000000	-1.000000	251566.000000	1775765376.997859
20741.355000	-7648.920000	17276.355000	22550.580000	30465.180000	10535.445000	13343.220000	-22762.845000	-1.772096	-1.001503	3.173673	1.758509	1.187862	-5.459720	-3.583009	-3.048797	-0.045780	0.976640	-0.076300	-0.728758	-0.055664	0.666807	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	62.000000	0.000000	-1.000000	-1.000000	251567.000000	1775765376.999632
20736.720000	-7649.910000	17275.545000	22549.680000	30463.695000	10556.595000	13339.035000	-22767.480000	-0.111678	1.624305	4.391625	2.776174	1.458970	-8.457562	0.070296	-1.161734	-0.045780	0.976640	-0.076300	-0.728758	-0.055664	0.666807	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	62.000000	0.000000	-1.000000	-1.000000	251568.000000	1775765376.999654
20728.665000	-7653.195000	17272.755000	22547.970000	30456.900000	10525.995000	13331.880000	-22768.155000	0.859461	3.693295	4.229146	3.450691	2.349885	-7.389291	4.431942	0.638753	0.610400	2.487380	-0.045780	-0.729490	-0.053833	0.667052	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	62.000000	0.000000	-1.000000	-1.000000	251569.000000	1775765377.003075
20726.100000	-7653.105000	17272.935000	22549.140000	30462.570000	10554.120000	13340.520000	-22762.620000	0.431565	3.695058	2.187809	2.518103	2.059894	-1.501474	6.484721	2.371437	0.610400	2.487380	-0.045780	-0.729490	-0.053833	0.667052	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	62.000000	0.000000	-1.000000	-1.000000	251570.000000	1775765377.003104
20733.705000	-7661.745000	17261.370000	22537.305000	30455.145000	10565.235000	13333.455000	-22755.510000	-0.426109	1.691793	-1.094704	-0.107868	0.135370	6.273739	5.469185	4.428505	0.610400	2.487380	-0.045780	-0.729490	-0.053833	0.667052	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	62.000000	0.000000	-1.000000	-1.000000	251571.000000	1775765377.006375
20734.785000	-7666.380000	17254.080000	22529.160000	30445.380000	10535.625000	13312.935000	-22755.735000	-0.099140	-1.226067	-4.465367	-3.566461	-2.531786	12.331233	2.192264	6.378379	0.610400	2.487380	-0.045780	-0.729490	-0.053833	0.667052	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	62.000000	0.000000	-1.000000	-1.000000	251572.000000	1775765377.006401
20727.990000	-7668.720000	17253.495000	22526.685000	30437.910000	10501.560000	13309.830000	-22766.580000	1.542500	-3.648762	-6.622262	-6.443627	-5.018541	11.813450	-2.456437	6.615654	0.610400	2.487380	-0.045780	-0.729490	-0.053833	0.667052	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	62.000000	0.000000	-1.000000	-1.000000	251573.000000	1775765377.017893
20715.345000	-7675.335000	17249.625000	22525.830000	30443.355000	10532.925000	13323.285000	-22784.445000	2.608716	-4.380753	-6.279839	-6.980249	-6.128471	3.599812	-6.177051	3.487606	0.610400	2.487380	-0.045780	-0.729490	-0.053833	0.667052	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	62.000000	0.000000	-1.000000	-1.000000	251574.000000	1775765377.017920
20743.155000	-7642.080000	17282.070000	22558.635000	30475.890000	10553.040000	13355.595000	-22759.965000	2.009872	-2.572021	-2.669912	-3.760033	-3.964754	-5.055375	-5.299745	-2.074642	0.610400	2.487380	-0.045780	-0.729490	-0.053833	0.667052	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	62.000000	0.000000	-1.000000	-1.000000	251575.000000	1775765377.017966
