Channel1	Channel2	Channel3	Channel4	Channel5	Channel6	Channel7	Channel8	FilteredChannel1	FilteredChannel2	FilteredChannel3	FilteredChannel4	FilteredChannel5	FilteredChannel6	FilteredChannel7	FilteredChannel8	GyroX	GyroY	GyroZ	AccX	AccY	AccZ	PPG1	PPG2	rawPPG1	rawPPG2	rawPPG3	Hr	Hrv	Battery	Trigger	PhysicalTrigger	AutoTrigger	NumMeasurements	Timestamp
-14026.590000	-20470.365000	27294.750000	25282.530000	35208.855000	8864.055000	11753.730000	-38544.570000	1.471012	2.656555	2.897770	3.631165	2.365253	-14.627770	-5.894600	-1.246016	-5.005280	1.449700	1.251320	-0.655089	-0.089294	0.739378	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	61.000000	0.000000	-1.000000	-1.000000	347113.000000	1775765568.087666
-14030.865000	-20478.555000	27282.960000	25271.685000	35198.325000	8875.935000	11750.670000	-38536.695000	2.007698	2.506358	2.428564	3.090993	2.528634	-0.700717	-0.018483	-1.975764	-5.005280	1.449700	1.251320	-0.655089	-0.089294	0.739378	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	61.000000	0.000000	-1.000000	-1.000000	347114.000000	1775765568.087693
-14029.155000	-20480.130000	27283.545000	25271.370000	35196.210000	8869.320000	11746.395000	-38529.720000	2.249980	1.793114	1.173359	1.226008	0.815525	11.468837	4.115054	-0.799037	-5.005280	1.449700	1.251320	-0.655089	-0.089294	0.739378	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	61.000000	0.000000	-1.000000	-1.000000	347115.000000	1775765568.096555
-14032.620000	-20485.350000	27278.865000	25265.295000	35190.270000	8879.085000	11742.210000	-38532.105000	2.169950	0.555341	-0.426070	-1.129266	-1.995641	16.553961	5.173444	2.727953	-5.005280	1.449700	1.251320	-0.655089	-0.089294	0.739378	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	61.000000	0.000000	-1.000000	-1.000000	347116.000000	1775765568.096581
-14032.530000	-20488.275000	27274.950000	25261.335000	35185.905000	8878.815000	11745.135000	-38533.320000	1.679872	-0.778745	-1.561361	-2.837290	-4.272883	13.638941	3.713975	6.108398	-5.005280	1.449700	1.251320	-0.655089	-0.089294	0.739378	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	61.000000	0.000000	-1.000000	-1.000000	347117.000000	1775765568.116808
-14018.310000	-20473.785000	27289.080000	25273.035000	35187.570000	8834.310000	11760.750000	-38520.855000	1.111303	-1.285590	-1.456513	-2.905456	-4.629954	5.104514	1.862144	6.856098	-5.005280	1.449700	1.251320	-0.655089	-0.089294	0.739378	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	61.000000	0.000000	-1.000000	-1.000000	347118.000000	1775765568.116836
-14002.020000	-20453.265000	27310.905000	25295.310000	35207.370000	8822.970000	11777.805000	-38505.645000	1.460908	0.285605	0.721055	-0.451817	-2.308899	-6.246636	1.865059	5.233356	-5.310480	2.990960	0.976640	-0.660765	-0.087402	0.734373	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	61.000000	0.000000	-1.000000	-1.000000	347119.000000	1775765568.116912
-14014.350000	-20463.300000	27302.985000	25287.255000	35201.610000	8844.435000	11768.625000	-38520.180000	2.726111	3.702101	4.561750	4.037296	2.302648	-15.508185	3.664211	2.711821	-5.310480	2.990960	0.976640	-0.660765	-0.087402	0.734373	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	61.000000	0.000000	-1.000000	-1.000000	347120.000000	1775765568.116927
-14016.555000	-20465.775000	27299.970000	25282.440000	35195.220000	8864.190000	11774.880000	-38521.035000	2.669922	5.821727	6.924544	7.228220	6.483794	-15.779000	4.438898	-0.692534	-5.310480	2.990960	0.976640	-0.660765	-0.087402	0.734373	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	61.000000	0.000000	-1.000000	-1.000000	347121.000000	1775765568.128960
-14016.330000	-20468.475000	27296.145000	25277.760000	35190.270000	8873.775000	11776.635000	-38518.245000	-0.330056	3.732307	4.764634	5.721082	6.856376	-5.196344	2.118990	-4.940115	-5.310480	2.990960	0.976640	-0.660765	-0.087402	0.734373	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	61.000000	0.000000	-1.000000	-1.000000	347122.000000	1775765568.128987
-14023.305000	-20474.370000	27290.655000	25276.320000	35189.595000	8846.055000	11778.435000	-38519.325000	-4.783002	-1.737019	-1.224622	0.023572	3.026326	8.973553	-2.206484	-8.117330	-5.310480	2.990960	0.976640	-0.660765	-0.087402	0.734373	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	61.000000	0.000000	-1.000000	-1.000000	347123.000000	1775765568.129220
-14018.445000	-20464.470000	27300.330000	25286.985000	35196.885000	8836.335000	11766.780000	-38518.425000	-7.825839	-6.985898	-7.241473	-5.858327	-1.982788	16.079573	-6.247039	-8.343107	-5.310480	2.990960	0.976640	-0.660765	-0.087402	0.734373	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	61.000000	0.000000	-1.000000	-1.000000	347124.000000	1775765568.129245
-14023.980000	-20468.655000	27299.970000	25284.735000	35193.960000	8862.120000	11758.905000	-38532.870000	-7.654372	-8.679613	-9.467084	-8.031704	-4.739401	12.428142	-8.753236	-5.884207	-5.310480	2.990960	0.976640	-0.660765	-0.087402	0.734373	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	61.000000	0.000000	-1.000000	-1.000000	347125.000000	1775765568.129272
-14036.580000	-20485.710000	27282.735000	25268.535000	35182.935000	8878.230000	11762.775000	-38539.170000	-4.735081	-6.533507	-7.249117	-6.152664	-4.479231	4.228331	-9.117535	-2.743214	-5.310480	2.990960	0.976640	-0.660765	-0.087402	0.734373	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	61.000000	0.000000	-1.000000	-1.000000	347126.000000	1775765568.129284
-14030.775000	-20481.345000	27285.930000	25271.595000	35188.065000	8886.510000	11774.295000	-38534.040000	-1.084388	-3.060677	-3.275173	-3.007555	-2.855489	-0.890034	-6.397861	-0.311108	-5.310480	2.990960	0.976640	-0.660765	-0.087402	0.734373	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	61.000000	0.000000	-1.000000	-1.000000	347127.000000	1775765568.129300
-14027.805000	-20483.145000	27283.725000	25269.885000	35186.805000	8893.530000	11778.120000	-38526.660000	2.160346	-0.037835	0.095071	-0.583012	-1.125008	-1.476251	-0.469756	2.006678	-5.310480	2.990960	0.976640	-0.660765	-0.087402	0.734373	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	61.000000	0.000000	-1.000000	-1.000000	347128.000000	1775765568.129312
-14020.920000	-20476.305000	27289.080000	25272.990000	35184.735000	8894.745000	11768.490000	-38523.600000	5.068201	2.651185	2.646547	1.308824	0.523666	-0.703995	6.144479	5.005575	-3.677660	3.082520	0.412020	-0.661619	-0.091064	0.731749	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	61.000000	0.000000	-1.000000	-1.000000	347129.000000	1775765568.129326
-14019.345000	-20472.705000	27292.950000	25276.680000	35184.510000	8864.955000	11759.445000	-38523.510000	7.290123	5.232530	4.792789	3.205895	1.802722	-2.084404	9.361100	7.704985	-3.677660	3.082520	0.412020	-0.661619	-0.091064	0.731749	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	61.000000	0.000000	-1.000000	-1.000000	347130.000000	1775765568.129337
-14017.230000	-20469.915000	27296.460000	25279.875000	35182.665000	8841.960000	11763.450000	-38522.655000	7.761409	7.073701	6.352641	4.911552	2.323685	-7.268456	7.381909	8.174546	-3.677660	3.082520	0.412020	-0.661619	-0.091064	0.731749	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	61.000000	0.000000	-1.000000	-1.000000	347131.000000	1775765568.129351
-14017.455000	-20466.945000	27300.060000	25282.485000	35182.755000	8843.580000	11767.185000	-38522.205000	5.771716	7.136036	6.619455	5.681794	2.054442	-13.991502	2.589279	5.639269	-3.677660	3.082520	0.412020	-0.661619	-0.091064	0.731749	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	61.000000	0.000000	-1.000000	-1.000000	347132.000000	1775765568.129362
