Channel1	Channel2	Channel3	Channel4	Channel5	Channel6	Channel7	Channel8	FilteredChannel1	FilteredChannel2	FilteredChannel3	FilteredChannel4	FilteredChannel5	FilteredChannel6	FilteredChannel7	FilteredChannel8	GyroX	GyroY	GyroZ	AccX	AccY	AccZ	PPG1	PPG2	rawPPG1	rawPPG2	rawPPG3	Hr	Hrv	Battery	Trigger	PhysicalTrigger	AutoTrigger	NumMeasurements	Timestamp
-15126.930000	-20137.365000	9911.565000	50297.670000	26702.055000	16192.620000	-29638.980000	-8315.415000	-5.157334	-5.289048	-5.082868	-4.263536	-2.140355	-20.778282	0.626997	-4.536482	-6.226080	1.526000	-3.906560	-0.835630	0.047119	0.502135	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	52.000000	0.000000	-1.000000	-1.000000	120870.000000	1775792096.122457
-15131.835000	-20146.905000	9898.920000	50285.520000	26707.410000	16210.890000	-29629.575000	-8315.955000	-6.107003	-6.549047	-7.370852	-7.527350	-4.592565	-17.375626	-2.621104	-6.492999	-6.226080	1.526000	-3.906560	-0.835630	0.047119	0.502135	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	52.000000	0.000000	-1.000000	-1.000000	120871.000000	1775792096.122468
-15115.905000	-20128.815000	9918.585000	50306.535000	26731.035000	16221.510000	-29633.085000	-8305.920000	-4.953753	-5.612233	-7.220530	-8.356534	-3.675538	-6.285658	-4.818549	-6.130027	-6.226080	1.526000	-3.906560	-0.835630	0.047119	0.502135	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	52.000000	0.000000	-1.000000	-1.000000	120872.000000	1775792096.127805
-15099.930000	-20111.445000	9937.710000	50323.995000	26741.295000	16205.580000	-29635.515000	-8294.670000	-1.834223	-2.510359	-4.292517	-5.598693	0.427432	6.329627	-4.562352	-3.537946	-6.226080	1.526000	-3.906560	-0.835630	0.047119	0.502135	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	52.000000	0.000000	-1.000000	-1.000000	120873.000000	1775792096.127827
-15092.595000	-20105.055000	9944.820000	50330.610000	26739.495000	16190.955000	-29625.930000	-8284.455000	2.734276	2.503384	1.397271	0.738046	5.258702	13.136874	-2.319024	0.617030	-1.312360	0.503580	-1.983800	-0.825987	0.048401	0.503844	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	52.000000	0.000000	-1.000000	-1.000000	120874.000000	1775792096.142899
-15080.940000	-20093.130000	9957.780000	50343.795000	26750.115000	16203.060000	-29620.710000	-8274.240000	6.663331	7.137683	7.241042	7.462636	7.113872	11.057608	0.861477	4.649019	-1.312360	0.503580	-1.983800	-0.825987	0.048401	0.503844	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	52.000000	0.000000	-1.000000	-1.000000	120875.000000	1775792096.142923
-15072.480000	-20082.240000	9970.785000	50358.645000	26748.495000	16228.530000	-29621.115000	-8268.300000	7.663448	8.653384	9.840644	10.731792	4.522207	4.490755	3.814440	6.600231	-1.312360	0.503580	-1.983800	-0.825987	0.048401	0.503844	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	52.000000	0.000000	-1.000000	-1.000000	120876.000000	1775792096.142948
-15092.460000	-20106.540000	9943.335000	50329.305000	26720.505000	16258.185000	-29619.315000	-8279.685000	4.722864	5.784197	7.392914	8.595345	-1.378254	0.717417	5.047726	5.163097	-1.312360	0.503580	-1.983800	-0.825987	0.048401	0.503844	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	52.000000	0.000000	-1.000000	-1.000000	120877.000000	1775792096.142959
-15112.980000	-20129.940000	9917.730000	50303.790000	26718.795000	16266.600000	-29615.985000	-8292.060000	-2.122465	-1.608061	-0.521490	0.543683	-8.584827	2.415127	3.883388	0.115573	-1.312360	0.503580	-1.983800	-0.825987	0.048401	0.503844	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	52.000000	0.000000	-1.000000	-1.000000	120878.000000	1775792096.142973
-15121.350000	-20134.215000	9912.555000	50297.760000	26715.780000	16230.600000	-29627.145000	-8303.040000	-10.798769	-11.275388	-11.463252	-10.964499	-13.733934	4.973745	0.960362	-6.889005	-1.312360	0.503580	-1.983800	-0.825987	0.048401	0.503844	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	52.000000	0.000000	-1.000000	-1.000000	120879.000000	1775792096.142984
-15121.665000	-20132.865000	9913.905000	50298.300000	26718.885000	16224.660000	-29624.130000	-8303.175000	-16.475257	-17.564856	-19.002216	-19.242979	-13.119234	1.644155	-2.553627	-12.214744	-1.312360	0.503580	-1.983800	-0.825987	0.048401	0.503844	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	52.000000	0.000000	-1.000000	-1.000000	120880.000000	1775792096.142997
-15132.870000	-20144.970000	9903.285000	50288.355000	26708.670000	16194.735000	-29625.435000	-8313.570000	-14.957575	-15.704271	-17.523257	-18.326828	-6.364728	-8.302691	-5.141605	-12.473051	-1.312360	0.503580	-1.983800	-0.825987	0.048401	0.503844	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	52.000000	0.000000	-1.000000	-1.000000	120881.000000	1775792096.143007
-15152.355000	-20164.680000	9883.980000	50270.670000	26682.120000	16165.620000	-29637.360000	-8336.790000	-6.973839	-6.863350	-7.942091	-8.842132	2.357360	-19.012527	-5.650997	-7.665299	-1.312360	0.503580	-1.983800	-0.825987	0.048401	0.503844	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	52.000000	0.000000	-1.000000	-1.000000	120882.000000	1775792096.146520
-15152.490000	-20161.260000	9889.335000	50280.795000	26685.090000	16173.405000	-29638.935000	-8339.040000	2.762195	3.496365	3.812102	3.425481	7.908689	-23.527607	-4.399340	-0.991589	-1.312360	0.503580	-1.983800	-0.825987	0.048401	0.503844	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	52.000000	0.000000	-1.000000	-1.000000	120883.000000	1775792096.146536
-15158.880000	-20167.695000	9882.225000	50272.920000	26665.875000	16170.120000	-29642.670000	-8344.800000	10.225992	11.127714	12.684852	13.228948	8.762507	-17.512985	-2.279465	4.826404	3.006220	-0.152600	1.342880	-0.845030	0.050232	0.511046	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	52.000000	0.000000	-1.000000	-1.000000	120884.000000	1775792096.147818
-15147.945000	-20162.790000	9882.405000	50267.430000	26667.900000	16189.695000	-29631.465000	-8335.395000	14.196139	14.786389	16.688469	17.831538	6.845716	-1.962034	0.468653	9.234577	3.006220	-0.152600	1.342880	-0.845030	0.050232	0.511046	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	52.000000	0.000000	-1.000000	-1.000000	120885.000000	1775792096.147831
-15165.270000	-20179.755000	9864.045000	50245.740000	26663.580000	16191.900000	-29633.445000	-8347.950000	14.777707	14.469404	15.503063	16.075269	4.695314	16.477306	3.754472	12.112045	3.006220	-0.152600	1.342880	-0.845030	0.050232	0.511046	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	52.000000	0.000000	-1.000000	-1.000000	120886.000000	1775792096.151608
-15185.340000	-20197.080000	9849.105000	50233.230000	26655.705000	16164.810000	-29651.130000	-8368.830000	11.503202	10.147715	9.674338	8.717297	3.654979	28.623817	6.181983	12.016775	3.006220	-0.152600	1.342880	-0.845030	0.050232	0.511046	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	52.000000	0.000000	-1.000000	-1.000000	120887.000000	1775792096.151626
-15176.745000	-20191.005000	9855.900000	50241.105000	26658.900000	16164.180000	-29649.510000	-8361.765000	4.605360	2.929565	1.500087	-0.589183	3.378520	27.820317	5.643535	7.793596	3.006220	-0.152600	1.342880	-0.845030	0.050232	0.511046	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	52.000000	0.000000	-1.000000	-1.000000	120888.000000	1775792096.155777
-15161.490000	-20175.615000	9870.570000	50255.100000	26660.610000	16165.755000	-29653.380000	-8352.270000	-2.303909	-3.358795	-4.559998	-6.353088	3.131583	15.430888	2.281892	1.768632	3.006220	-0.152600	1.342880	-0.845030	0.050232	0.511046	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	52.000000	0.000000	-1.000000	-1.000000	120889.000000	1775792096.155791
-15147.765000	-20161.755000	9881.865000	50264.145000	26667.585000	16183.440000	-29641.590000	-8337.600000	-4.624602	-4.658105	-4.934243	-5.351671	2.762804	0.159776	-1.112609	-1.750146	3.006220	-0.152600	1.342880	-0.845030	0.050232	0.511046	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	52.000000	0.000000	-1.000000	-1.000000	120890.000000	1775792096.161186
