Channel1	Channel2	Channel3	Channel4	Channel5	Channel6	Channel7	Channel8	FilteredChannel1	FilteredChannel2	FilteredChannel3	FilteredChannel4	FilteredChannel5	FilteredChannel6	FilteredChannel7	FilteredChannel8	GyroX	GyroY	GyroZ	AccX	AccY	AccZ	PPG1	PPG2	rawPPG1	rawPPG2	rawPPG3	Hr	Hrv	Battery	Trigger	PhysicalTrigger	AutoTrigger	NumMeasurements	Timestamp
-13748.580000	-14428.575000	14503.410000	39812.310000	14622.300000	625.275000	-29968.695000	-39167.910000	5.581527	2.075792	-0.097917	-1.210630	-4.738301	0.970035	3.658952	7.438404	0.503580	-0.167860	0.839300	-0.938047	0.013794	0.327331	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	51.000000	0.000000	-1.000000	-1.000000	554178.000000	1775792962.756151
-13745.520000	-14418.990000	14518.350000	39825.090000	14626.710000	631.170000	-29970.990000	-39162.330000	1.278908	-1.024186	-4.021660	-4.017632	13.264443	11.955652	10.533779	6.763577	0.503580	-0.167860	0.839300	-0.938047	0.013794	0.327331	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	51.000000	0.000000	-1.000000	-1.000000	554179.000000	1775792962.756168
-13774.275000	-14442.480000	14496.615000	39801.195000	14605.920000	622.935000	-29955.915000	-39176.415000	-3.938038	-5.776403	-7.805654	-6.479021	21.103471	11.985874	9.282773	1.112686	0.503580	-0.167860	0.839300	-0.938047	0.013794	0.327331	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	51.000000	0.000000	-1.000000	-1.000000	554180.000000	1775792962.766738
-13786.020000	-14456.655000	14481.405000	39788.055000	14595.525000	607.770000	-29956.815000	-39186.045000	-9.368792	-10.608722	-10.284146	-8.391591	15.533881	2.200906	4.235966	-6.190902	0.503580	-0.167860	0.839300	-0.938047	0.013794	0.327331	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	51.000000	0.000000	-1.000000	-1.000000	554181.000000	1775792962.766762
-13770.675000	-14446.080000	14492.475000	39801.645000	14607.225000	607.230000	-29978.280000	-39175.695000	-13.362586	-13.472423	-10.985368	-9.436544	1.631559	-11.330277	0.027593	-11.155806	0.503580	-0.167860	0.839300	-0.938047	0.013794	0.327331	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	51.000000	0.000000	-1.000000	-1.000000	554182.000000	1775792962.766853
-13756.275000	-14435.280000	14501.430000	39808.530000	14601.285000	607.365000	-29957.130000	-39157.470000	-12.003618	-11.339513	-8.209166	-7.371196	-10.806019	-20.757394	-2.428472	-10.398270	0.503580	-0.167860	0.839300	-0.938047	0.013794	0.327331	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	51.000000	0.000000	-1.000000	-1.000000	554183.000000	1775792962.766870
-13769.460000	-14444.145000	14492.340000	39802.770000	14587.830000	605.610000	-29950.605000	-39168.360000	-4.090927	-3.447965	-1.343143	-1.197657	-15.301602	-20.916372	-2.752963	-3.637891	-0.579880	0.610400	0.122080	-0.937376	0.011536	0.326964	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	51.000000	0.000000	-1.000000	-1.000000	554184.000000	1775792962.774221
-13769.010000	-14444.370000	14492.745000	39804.255000	14589.135000	590.670000	-29954.745000	-39172.320000	5.617914	6.106038	6.366059	6.021305	-12.277495	-12.657674	-0.668994	4.544255	-0.579880	0.610400	0.122080	-0.937376	0.011536	0.326964	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	51.000000	0.000000	-1.000000	-1.000000	554185.000000	1775792962.774244
-13768.650000	-14444.460000	14491.485000	39799.710000	14586.930000	570.195000	-29955.465000	-39172.365000	11.228307	12.021673	10.732548	10.136087	-5.337658	-1.718966	1.793778	8.697679	-0.579880	0.610400	0.122080	-0.937376	0.011536	0.326964	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	51.000000	0.000000	-1.000000	-1.000000	554186.000000	1775792962.774264
-13771.665000	-14446.485000	14488.695000	39795.075000	14595.615000	574.200000	-29962.035000	-39177.000000	10.945306	12.261644	10.332313	9.445903	2.332687	6.348342	2.106200	7.431092	-0.579880	0.610400	0.122080	-0.937376	0.011536	0.326964	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	51.000000	0.000000	-1.000000	-1.000000	554187.000000	1775792962.774274
