Channel1	Channel2	Channel3	Channel4	Channel5	Channel6	Channel7	Channel8	FilteredChannel1	FilteredChannel2	FilteredChannel3	FilteredChannel4	FilteredChannel5	FilteredChannel6	FilteredChannel7	FilteredChannel8	GyroX	GyroY	GyroZ	AccX	AccY	AccZ	PPG1	PPG2	rawPPG1	rawPPG2	rawPPG3	Hr	Hrv	Battery	Trigger	PhysicalTrigger	AutoTrigger	NumMeasurements	Timestamp
-20536.740000	-34258.995000	-9677.430000	-2441.295000	-594.180000	-31287.420000	-619.065000	6773.355000	-6.602370	-7.810309	-7.491521	-8.024924	-8.683868	-2.599936	2.786681	-5.207944	-0.366240	1.419180	-1.144500	-0.885191	-0.413390	0.228515	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	58.000000	0.000000	-1.000000	-1.000000	540619.000000	1775717702.763002
-20537.640000	-34250.985000	-9684.405000	-2447.145000	-602.415000	-31297.680000	-626.895000	6770.430000	-6.269205	-7.773368	-7.154914	-6.747077	-6.684696	-4.769668	2.720799	-3.475775	-0.366240	1.419180	-1.144500	-0.885191	-0.413390	0.228515	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	58.000000	0.000000	-1.000000	-1.000000	540620.000000	1775717702.763014
-20536.695000	-34249.185000	-9684.045000	-2447.910000	-602.325000	-31296.060000	-627.120000	6771.780000	-4.127340	-4.898453	-4.850321	-3.562444	-3.086441	-6.454151	1.682062	-0.547072	0.976640	2.609460	-1.052940	-0.882505	-0.416747	0.230956	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	58.000000	0.000000	-1.000000	-1.000000	540621.000000	1775717702.768883
-20533.815000	-34249.500000	-9678.465000	-2441.340000	-595.080000	-31289.445000	-622.215000	6775.380000	-0.549643	0.272420	-1.513553	0.141751	0.679573	-5.353730	0.280221	2.143209	0.976640	2.609460	-1.052940	-0.882505	-0.416747	0.230956	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	58.000000	0.000000	-1.000000	-1.000000	540622.000000	1775717702.768903
-20528.235000	-34244.055000	-9672.075000	-2432.655000	-587.835000	-31283.550000	-619.290000	6779.430000	3.597765	5.531277	2.494285	3.888007	4.387292	-0.394938	-0.327010	3.883399	0.976640	2.609460	-1.052940	-0.882505	-0.416747	0.230956	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	58.000000	0.000000	-1.000000	-1.000000	540623.000000	1775717702.773797
-20527.470000	-34244.145000	-9673.965000	-2419.605000	-586.935000	-31283.145000	-621.180000	6779.655000	6.877035	8.517179	6.207339	7.272246	7.507206	6.415168	0.255204	4.438664	0.976640	2.609460	-1.052940	-0.882505	-0.416747	0.230956	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	58.000000	0.000000	-1.000000	-1.000000	540624.000000	1775717702.773824
-20527.380000	-34245.540000	-9676.215000	-2416.005000	-587.295000	-31285.305000	-623.340000	6779.655000	7.842191	8.143554	7.820616	9.286154	8.575110	11.161794	1.059028	3.631606	0.976640	2.609460	-1.052940	-0.882505	-0.416747	0.230956	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	58.000000	0.000000	-1.000000	-1.000000	540625.000000	1775717702.774290
-20533.365000	-34250.490000	-9677.250000	-2445.795000	-595.080000	-31291.650000	-626.805000	6775.020000	5.806745	4.706152	6.182977	7.970033	6.382135	10.946218	0.922046	1.504290	0.976640	2.609460	-1.052940	-0.882505	-0.416747	0.230956	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	58.000000	0.000000	-1.000000	-1.000000	540626.000000	1775717702.774306
-20535.615000	-34250.085000	-9675.540000	-2455.830000	-597.465000	-31291.605000	-626.490000	6773.805000	1.423002	-0.264061	2.157899	1.672174	1.349826	5.925287	-0.272646	-1.358905	0.976640	2.609460	-1.052940	-0.882505	-0.416747	0.230956	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	58.000000	0.000000	-1.000000	-1.000000	540627.000000	1775717702.778672
-20532.060000	-34245.540000	-9675.945000	-2441.205000	-591.255000	-31288.410000	-622.980000	6777.135000	-3.286081	-4.420879	-2.008960	-7.211233	-4.129630	-0.850079	-1.524183	-3.736294	0.976640	2.609460	-1.052940	-0.882505	-0.416747	0.230956	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	58.000000	0.000000	-1.000000	-1.000000	540628.000000	1775717702.778693
-20530.665000	-34245.045000	-9679.905000	-2439.855000	-588.690000	-31286.475000	-623.475000	6777.720000	-5.908294	-5.842508	-4.537425	-12.363569	-7.003670	-5.662839	-1.729893	-4.336580	0.976640	2.609460	-1.052940	-0.882505	-0.416747	0.230956	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	58.000000	0.000000	-1.000000	-1.000000	540629.000000	1775717702.785408
