Channel1	Channel2	Channel3	Channel4	Channel5	Channel6	Channel7	Channel8	FilteredChannel1	FilteredChannel2	FilteredChannel3	FilteredChannel4	FilteredChannel5	FilteredChannel6	FilteredChannel7	FilteredChannel8	GyroX	GyroY	GyroZ	AccX	AccY	AccZ	PPG1	PPG2	rawPPG1	rawPPG2	rawPPG3	Hr	Hrv	Battery	Trigger	PhysicalTrigger	AutoTrigger	NumMeasurements	Timestamp
-22885.695000	-24935.805000	-10935.180000	-4298.715000	-2484.990000	-33995.655000	-3410.190000	6545.340000	1.755786	2.743572	2.450082	1.914198	1.529518	-3.370736	-3.815082	-0.200367	4.272800	4.135460	2.884140	-0.845457	-0.451476	0.293945	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	59.000000	0.000000	-1.000000	-1.000000	468642.000000	1775717558.630500
-22880.520000	-24929.280000	-10926.675000	-4291.290000	-2479.905000	-33990.390000	-3403.800000	6551.235000	2.454058	3.338556	3.305305	3.325753	3.603213	2.037039	-1.285322	0.482916	4.272800	4.135460	2.884140	-0.845457	-0.451476	0.293945	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	59.000000	0.000000	-1.000000	-1.000000	468643.000000	1775717558.635797
-22876.110000	-24922.395000	-10917.900000	-4282.065000	-2472.075000	-33986.205000	-3404.205000	6552.810000	2.753590	3.233303	3.569303	4.193590	4.793594	6.641001	2.037558	1.466028	4.272800	4.135460	2.884140	-0.845457	-0.451476	0.293945	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	59.000000	0.000000	-1.000000	-1.000000	468644.000000	1775717558.635823
-22873.320000	-24921.540000	-10917.765000	-4282.020000	-2470.005000	-33985.305000	-3406.005000	6554.340000	3.162685	3.272889	3.991438	4.847417	5.217309	8.616170	4.788061	2.672425	4.272800	4.135460	2.884140	-0.845457	-0.451476	0.293945	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	59.000000	0.000000	-1.000000	-1.000000	468645.000000	1775717558.638139
-22873.905000	-24927.120000	-10926.360000	-4293.810000	-2484.090000	-33999.165000	-3404.295000	6559.695000	3.199749	2.918632	3.680730	4.258334	4.174666	6.879710	5.444494	3.298440	4.272800	4.135460	2.884140	-0.845457	-0.451476	0.293945	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	59.000000	0.000000	-1.000000	-1.000000	468646.000000	1775717558.638166
-22874.625000	-24925.770000	-10926.180000	-4293.945000	-2486.745000	-34005.420000	-3403.530000	6558.705000	2.119345	1.216896	1.384023	1.285787	0.853057	1.699432	3.852042	2.826246	4.272800	4.135460	2.884140	-0.845457	-0.451476	0.293945	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	59.000000	0.000000	-1.000000	-1.000000	468647.000000	1775717558.645540
-22878.045000	-24925.185000	-10922.175000	-4287.105000	-2477.655000	-33996.330000	-3401.865000	6553.980000	-0.149849	-1.485671	-2.227615	-2.969114	-3.574368	-4.447370	1.204257	1.189090	4.272800	4.135460	2.884140	-0.845457	-0.451476	0.293945	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	59.000000	0.000000	-1.000000	-1.000000	468648.000000	1775717558.645565
-22872.015000	-24922.305000	-10918.845000	-4282.380000	-2470.365000	-33986.340000	-3403.125000	6556.905000	-2.664982	-3.615228	-4.767106	-5.524456	-5.932819	-7.538582	-1.155831	-1.249998	4.272800	4.135460	2.884140	-0.845457	-0.451476	0.293945	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	59.000000	0.000000	-1.000000	-1.000000	468649.000000	1775717558.647006
-22874.985000	-24928.650000	-10926.990000	-4291.200000	-2479.815000	-33991.830000	-3406.905000	6556.860000	-4.033359	-4.081725	-4.812551	-4.873679	-4.594721	-5.598475	-2.611832	-3.381480	4.272800	4.135460	2.884140	-0.845457	-0.451476	0.293945	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	59.000000	0.000000	-1.000000	-1.000000	468650.000000	1775717558.647030
-22891.905000	-24946.695000	-10945.440000	-4310.100000	-2499.930000	-34009.920000	-3419.370000	6543.270000	-3.973798	-3.506711	-3.509708	-2.788454	-1.775547	-1.194357	-3.418929	-4.285088	3.601360	6.729660	3.097780	-0.846006	-0.446837	0.294921	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	59.000000	0.000000	-1.000000	-1.000000	468651.000000	1775717558.651232
-22883.895000	-24936.840000	-10935.765000	-4300.155000	-2491.245000	-34005.375000	-3422.745000	6546.915000	-3.403101	-3.035560	-2.621042	-1.674041	-0.541419	1.484391	-4.041455	-4.115074	3.601360	6.729660	3.097780	-0.846006	-0.446837	0.294921	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	59.000000	0.000000	-1.000000	-1.000000	468652.000000	1775717558.651256
-22873.995000	-24927.165000	-10926.405000	-4290.255000	-2479.365000	-33993.810000	-3409.155000	6558.255000	-2.186237	-1.984164	-1.572631	-1.013090	-0.480832	1.645327	-3.858325	-2.810972	3.601360	6.729660	3.097780	-0.846006	-0.446837	0.294921	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	59.000000	0.000000	-1.000000	-1.000000	468653.000000	1775717558.659540
-22872.465000	-24925.905000	-10925.280000	-4289.715000	-2480.265000	-33996.015000	-3399.660000	6561.990000	0.644390	1.013970	1.227297	1.166739	0.898682	1.610249	-1.339866	0.207761	3.601360	6.729660	3.097780	-0.846006	-0.446837	0.294921	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	59.000000	0.000000	-1.000000	-1.000000	468654.000000	1775717558.659565
-22871.610000	-24925.815000	-10924.515000	-4289.445000	-2480.805000	-33998.490000	-3393.540000	6564.105000	4.241189	4.929709	4.992624	4.431372	3.647869	2.412797	3.462016	4.098191	3.601360	6.729660	3.097780	-0.846006	-0.446837	0.294921	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	59.000000	0.000000	-1.000000	-1.000000	468655.000000	1775717558.659589
-22878.765000	-24932.790000	-10931.040000	-4296.285000	-2487.375000	-34004.295000	-3400.515000	6555.465000	6.111280	6.907256	6.995293	6.195612	5.283481	2.750149	7.681219	6.355637	3.601360	6.729660	3.097780	-0.846006	-0.446837	0.294921	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	59.000000	0.000000	-1.000000	-1.000000	468656.000000	1775717558.659598
