Channel1	Channel2	Channel3	Channel4	Channel5	Channel6	Channel7	Channel8	FilteredChannel1	FilteredChannel2	FilteredChannel3	FilteredChannel4	FilteredChannel5	FilteredChannel6	FilteredChannel7	FilteredChannel8	GyroX	GyroY	GyroZ	AccX	AccY	AccZ	PPG1	PPG2	rawPPG1	rawPPG2	rawPPG3	Hr	Hrv	Battery	Trigger	PhysicalTrigger	AutoTrigger	NumMeasurements	Timestamp
-33872.625000	-9612.405000	110.070000	33834.150000	26332.560000	9677.565000	4670.955000	-1368.495000	-2.252981	-2.364369	-0.817221	0.046659	-0.837879	-11.542742	0.051941	-0.405776	0.228900	-2.197440	-3.219860	-0.770018	-0.118652	0.620787	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	56.000000	0.000000	-1.000000	-1.000000	45183.000000	1775778362.634008
-33876.270000	-9617.490000	99.990000	33796.935000	26320.995000	9682.785000	4670.055000	-1372.950000	-0.354542	0.140713	2.200887	0.832043	-1.323222	-4.496586	-1.468707	-0.533799	-0.228900	1.129240	0.686700	-0.762938	-0.115661	0.620116	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	56.000000	0.000000	-1.000000	-1.000000	45184.000000	1775778362.634036
-33879.375000	-9616.635000	102.465000	33798.060000	26322.885000	9697.635000	4677.030000	-1375.020000	1.682801	2.734373	4.499969	-0.207188	-2.000178	4.770729	-2.455837	-0.948618	-0.228900	1.129240	0.686700	-0.762938	-0.115661	0.620116	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	56.000000	0.000000	-1.000000	-1.000000	45185.000000	1775778362.634049
-33870.510000	-9603.945000	117.360000	33821.595000	26335.395000	9701.640000	4678.515000	-1371.195000	3.123755	4.598087	4.868904	-2.591637	-2.220370	12.139400	-1.805771	-1.151096	-0.228900	1.129240	0.686700	-0.762938	-0.115661	0.620116	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	56.000000	0.000000	-1.000000	-1.000000	45186.000000	1775778362.635418
-33871.050000	-9605.205000	115.110000	33820.830000	26332.560000	9691.695000	4672.395000	-1370.340000	3.978839	5.755241	4.213533	-2.296928	-0.674636	14.400050	0.146928	-0.490470	-0.228900	1.129240	0.686700	-0.762938	-0.115661	0.620116	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	56.000000	0.000000	-1.000000	-1.000000	45187.000000	1775778362.635441
-33876.180000	-9612.945000	103.410000	33809.895000	26320.860000	9684.090000	4671.135000	-1372.140000	4.134366	5.700856	2.937025	1.605830	1.875973	10.055397	1.688130	0.958142	-0.228900	1.129240	0.686700	-0.762938	-0.115661	0.620116	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	56.000000	0.000000	-1.000000	-1.000000	45188.000000	1775778362.639417
-33871.005000	-9606.420000	107.100000	33813.585000	26324.595000	9684.720000	4672.530000	-1370.070000	3.050572	3.535352	0.304730	5.259305	3.008117	1.014827	1.721377	2.253402	-0.228900	1.129240	0.686700	-0.762938	-0.115661	0.620116	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	56.000000	0.000000	-1.000000	-1.000000	45189.000000	1775778362.639440
-33870.555000	-9604.980000	107.370000	33814.035000	26322.615000	9681.120000	4667.085000	-1373.220000	1.003840	-0.020540	-3.058118	5.631316	1.971653	-7.809938	0.696225	2.555067	-0.228900	1.129240	0.686700	-0.762938	-0.115661	0.620116	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	56.000000	0.000000	-1.000000	-1.000000	45190.000000	1775778362.652245
-33869.115000	-9600.795000	113.355000	33821.460000	26323.380000	9663.345000	4660.875000	-1375.920000	-0.942415	-2.942557	-5.031872	3.333065	0.171942	-12.351659	-0.585686	1.665145	-0.228900	1.129240	0.686700	-0.762938	-0.115661	0.620116	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	56.000000	0.000000	-1.000000	-1.000000	45191.000000	1775778362.652285
-33864.930000	-9593.910000	122.130000	33833.520000	26327.430000	9640.890000	4658.490000	-1373.130000	-2.040939	-3.899278	-4.225693	0.747584	-0.888479	-12.338664	-1.677161	0.056822	-0.228900	1.129240	0.686700	-0.762938	-0.115661	0.620116	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	56.000000	0.000000	-1.000000	-1.000000	45192.000000	1775778362.652318
-33858.540000	-9585.450000	132.480000	33847.200000	26332.560000	9616.995000	4655.610000	-1366.515000	-2.040359	-2.831234	-0.991587	-0.234024	-0.595137	-9.987480	-2.104474	-1.143998	-0.228900	1.129240	0.686700	-0.762938	-0.115661	0.620116	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	56.000000	0.000000	-1.000000	-1.000000	45193.000000	1775778362.652331
-33860.790000	-9590.130000	126.135000	33840.855000	26333.190000	9628.830000	4664.745000	-1364.490000	-1.206717	-0.815927	2.679236	0.248282	0.660094	-6.418934	-1.296675	-0.992516	-3.906560	1.709120	-1.617560	-0.772459	-0.114807	0.617369	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	56.000000	0.000000	-1.000000	-1.000000	45194.000000	1775778362.652347
-33878.565000	-9614.430000	98.370000	33811.245000	26325.045000	9684.855000	4676.175000	-1373.175000	-0.765162	-0.066792	3.630822	-0.408835	1.545338	0.458553	1.097379	0.015201	-3.906560	1.709120	-1.617560	-0.772459	-0.114807	0.617369	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	56.000000	0.000000	-1.000000	-1.000000	45195.000000	1775778362.652358
-33884.190000	-9622.215000	89.505000	33800.670000	26327.655000	9726.795000	4681.395000	-1375.740000	-2.075049	-2.354782	-0.149195	-4.627409	0.850418	12.955538	4.488035	0.286172	-3.906560	1.709120	-1.617560	-0.772459	-0.114807	0.617369	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	56.000000	0.000000	-1.000000	-1.000000	45196.000000	1775778362.661259
-33882.930000	-9619.290000	91.980000	33792.075000	26327.430000	9721.260000	4674.960000	-1379.430000	-4.426665	-6.164279	-6.302284	-10.689109	-1.046289	26.808536	6.754881	-0.869544	-3.906560	1.709120	-1.617560	-0.772459	-0.114807	0.617369	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	56.000000	0.000000	-1.000000	-1.000000	45197.000000	1775778362.661286
-33876.540000	-9613.530000	97.605000	33798.870000	26328.105000	9720.720000	4678.830000	-1376.055000	-5.047447	-7.286475	-9.266708	-13.390814	-2.570029	31.304559	5.669054	-2.359903	-3.906560	1.709120	-1.617560	-0.772459	-0.114807	0.617369	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	56.000000	0.000000	-1.000000	-1.000000	45198.000000	1775778362.661313
-33872.805000	-9609.210000	101.700000	33804.990000	26327.385000	9708.210000	4670.010000	-1377.765000	-2.136354	-3.309055	-5.784155	-9.030117	-2.702057	19.720216	1.230287	-2.617180	-3.906560	1.709120	-1.617560	-0.772459	-0.114807	0.617369	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	56.000000	0.000000	-1.000000	-1.000000	45199.000000	1775778362.661325
-33878.025000	-9611.685000	102.015000	33805.440000	26323.920000	9699.210000	4664.115000	-1382.715000	2.939834	3.779979	2.125213	1.069704	-1.680558	-3.430033	-4.426129	-1.320426	-3.906560	1.709120	-1.617560	-0.772459	-0.114807	0.617369	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	56.000000	0.000000	-1.000000	-1.000000	45200.000000	1775778362.663299
-33880.275000	-9612.810000	103.185000	33808.185000	26325.945000	9697.995000	4666.140000	-1382.400000	6.759063	9.486242	9.395303	11.451798	-0.361162	-26.128328	-8.617188	0.475222	-3.906560	1.709120	-1.617560	-0.772459	-0.114807	0.617369	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	56.000000	0.000000	-1.000000	-1.000000	45201.000000	1775778362.663322
-33878.880000	-9612.180000	105.390000	33810.795000	26325.180000	9687.645000	4669.605000	-1377.990000	7.024909	10.610351	12.064352	16.758957	0.696175	-37.383018	-9.146721	1.838730	-3.906560	1.709120	-1.617560	-0.772459	-0.114807	0.617369	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	56.000000	0.000000	-1.000000	-1.000000	45202.000000	1775778362.667368
-33871.815000	-9606.555000	110.295000	33815.745000	26326.260000	9683.820000	4678.470000	-1370.115000	4.408277	7.365367	9.589049	15.217814	1.382760	-33.525630	-5.432343	2.819071	-3.906560	1.709120	-1.617560	-0.772459	-0.114807	0.617369	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	56.000000	0.000000	-1.000000	-1.000000	45203.000000	1775778362.667396
-33871.365000	-9608.085000	107.010000	33813.360000	26322.615000	9677.835000	4675.500000	-1368.540000	1.233749	2.308111	4.076090	8.629634	1.618680	-18.598792	0.720686	3.633135	-4.806900	1.770160	-1.876980	-0.771604	-0.116333	0.618468	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	56.000000	0.000000	-1.000000	-1.000000	45204.000000	1775778362.685831
-33874.740000	-9612.045000	103.905000	33809.445000	26318.970000	9670.005000	4669.155000	-1372.545000	-1.037346	-2.223540	-1.927668	0.196744	1.211255	-0.359627	5.812584	3.688928	-4.806900	1.770160	-1.876980	-0.771604	-0.116333	0.618468	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	56.000000	0.000000	-1.000000	-1.000000	45205.000000	1775778362.685862
-33871.725000	-9608.400000	107.820000	33813.315000	26326.935000	9674.010000	4669.875000	-1370.430000	-2.413850	-5.157948	-6.482306	-7.052301	0.360560	14.171729	7.046172	2.148144	-4.806900	1.770160	-1.876980	-0.771604	-0.116333	0.618468	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	56.000000	0.000000	-1.000000	-1.000000	45206.000000	1775778362.685893
-33877.215000	-9613.935000	102.735000	33809.220000	26325.360000	9670.275000	4664.970000	-1376.145000	-3.209971	-6.130969	-8.311729	-10.868149	-0.118199	21.486987	4.496339	-0.749876	-4.806900	1.770160	-1.876980	-0.771604	-0.116333	0.618468	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	56.000000	0.000000	-1.000000	-1.000000	45207.000000	1775778362.685906
-33874.425000	-9609.705000	108.765000	33816.330000	26331.030000	9671.535000	4666.725000	-1374.255000	-3.460404	-5.274698	-7.214741	-10.478560	0.236895	21.520338	0.496226	-3.687765	-4.806900	1.770160	-1.876980	-0.771604	-0.116333	0.618468	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	56.000000	0.000000	-1.000000	-1.000000	45208.000000	1775778362.685922
-33877.980000	-9612.450000	106.020000	33814.170000	26329.320000	9676.620000	4661.460000	-1378.485000	-3.055492	-3.172327	-4.069704	-6.773080	0.954361	16.305528	-2.540725	-5.275512	-4.806900	1.770160	-1.876980	-0.771604	-0.116333	0.618468	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	56.000000	0.000000	-1.000000	-1.000000	45209.000000	1775778362.685934
-33878.925000	-9612.000000	105.480000	33814.665000	26331.345000	9691.560000	4660.605000	-1381.365000	-2.023045	-0.662117	-0.389551	-1.801576	1.227185	9.081234	-3.535075	-4.944894	-4.806900	1.770160	-1.876980	-0.771604	-0.116333	0.618468	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	56.000000	0.000000	-1.000000	-1.000000	45210.000000	1775778362.685948
-33880.770000	-9611.415000	106.335000	33814.305000	26328.015000	9694.350000	4664.520000	-1383.255000	-0.701641	1.394601	2.323564	2.207089	0.595193	2.806381	-2.645930	-3.151477	-4.806900	1.770160	-1.876980	-0.771604	-0.116333	0.618468	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	56.000000	0.000000	-1.000000	-1.000000	45211.000000	1775778362.685960
-33876.405000	-9606.465000	111.060000	33815.520000	26324.100000	9697.860000	4666.095000	-1378.755000	0.614981	2.613625	3.515543	4.079088	-0.832971	-1.570024	-0.501751	-0.644859	-4.806900	1.770160	-1.876980	-0.771604	-0.116333	0.618468	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	56.000000	0.000000	-1.000000	-1.000000	45212.000000	1775778362.693008
-33866.865000	-9597.240000	117.675000	33819.705000	26326.530000	9701.775000	4665.915000	-1367.550000	2.027486	3.254091	3.684061	4.048432	-2.399341	-4.723886	1.894496	2.205678	-4.806900	1.770160	-1.876980	-0.771604	-0.116333	0.618468	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	56.000000	0.000000	-1.000000	-1.000000	45213.000000	1775778362.693035
-33860.340000	-9590.895000	124.290000	33826.185000	26330.580000	9699.795000	4664.520000	-1363.455000	3.665724	3.703145	3.528311	3.167542	-3.004844	-7.198240	3.273233	5.060442	-2.914660	3.143560	-0.473060	-0.762999	-0.119873	0.619139	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	56.000000	0.000000	-1.000000	-1.000000	45214.000000	1775778362.693085
-33853.635000	-9583.650000	131.850000	33833.880000	26337.645000	9699.345000	4669.785000	-1356.885000	4.988635	3.832742	3.258102	2.438332	-1.831288	-8.856979	3.013253	6.903145	-2.914660	3.143560	-0.473060	-0.762999	-0.119873	0.619139	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	56.000000	0.000000	-1.000000	-1.000000	45215.000000	1775778362.693099
-33858.270000	-9590.265000	125.280000	33828.570000	26334.180000	9688.725000	4673.970000	-1358.280000	4.809185	2.899921	2.402486	1.946465	0.633054	-9.394622	1.720836	6.452064	-2.914660	3.143560	-0.473060	-0.762999	-0.119873	0.619139	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	56.000000	0.000000	-1.000000	-1.000000	45216.000000	1775778362.701305
-33856.695000	-9588.735000	126.945000	33829.245000	26329.725000	9665.550000	4671.585000	-1358.055000	2.299289	0.268541	0.267426	0.845205	2.566440	-9.044036	0.360702	3.305680	-2.914660	3.143560	-0.473060	-0.762999	-0.119873	0.619139	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	56.000000	0.000000	-1.000000	-1.000000	45217.000000	1775778362.701334
-33848.505000	-9580.455000	136.305000	33838.920000	26338.770000	9658.485000	4675.905000	-1351.305000	-1.685577	-3.254805	-2.665821	-1.079426	2.588946	-8.296868	-0.745486	-1.345030	-2.914660	3.143560	-0.473060	-0.762999	-0.119873	0.619139	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	56.000000	0.000000	-1.000000	-1.000000	45218.000000	1775778362.701362
-33860.295000	-9593.370000	122.760000	33826.455000	26329.050000	9643.590000	4669.200000	-1361.520000	-5.076070	-5.775628	-4.819316	-2.856630	1.127634	-6.660783	-1.698439	-5.394794	-2.914660	3.143560	-0.473060	-0.762999	-0.119873	0.619139	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	56.000000	0.000000	-1.000000	-1.000000	45219.000000	1775778362.701375
-33864.840000	-9601.470000	111.960000	33815.115000	26319.690000	9649.620000	4676.175000	-1363.320000	-6.809746	-6.612051	-5.744685	-4.141381	-0.923294	-2.939989	-2.462348	-7.577425	-2.914660	3.143560	-0.473060	-0.762999	-0.119873	0.619139	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	56.000000	0.000000	-1.000000	-1.000000	45220.000000	1775778362.703199
-33875.010000	-9614.340000	97.605000	33801.840000	26313.255000	9683.145000	4686.030000	-1367.955000	-7.112254	-6.455284	-6.217855	-5.447283	-3.153998	3.816273	-2.435001	-7.734137	-2.914660	3.143560	-0.473060	-0.762999	-0.119873	0.619139	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	56.000000	0.000000	-1.000000	-1.000000	45221.000000	1775778362.703222
-33882.570000	-9620.550000	92.970000	33799.950000	26319.510000	9702.360000	4680.945000	-1375.245000	-6.210898	-5.599791	-6.213515	-6.319535	-4.525338	13.289027	-1.117618	-6.074267	-2.914660	3.143560	-0.473060	-0.762999	-0.119873	0.619139	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	56.000000	0.000000	-1.000000	-1.000000	45222.000000	1775778362.706732
