Channel1	Channel2	Channel3	Channel4	Channel5	Channel6	Channel7	Channel8	FilteredChannel1	FilteredChannel2	FilteredChannel3	FilteredChannel4	FilteredChannel5	FilteredChannel6	FilteredChannel7	FilteredChannel8	GyroX	GyroY	GyroZ	AccX	AccY	AccZ	PPG1	PPG2	rawPPG1	rawPPG2	rawPPG3	Hr	Hrv	Battery	Trigger	PhysicalTrigger	AutoTrigger	NumMeasurements	Timestamp
-26037.000000	-9314.595000	4396.455000	31550.220000	26955.045000	8346.285000	897.615000	-5366.880000	-3.856792	-2.528239	1.792105	2.007536	-1.826711	-7.901000	-0.135289	-1.915982	0.763000	2.685760	0.488320	-0.824705	-0.064758	0.541991	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	55.000000	0.000000	-1.000000	-1.000000	127791.000000	1775778527.978887
-26040.240000	-9319.230000	4393.530000	31547.430000	26950.680000	8333.415000	898.560000	-5368.995000	-1.131493	1.335071	4.535698	4.338452	0.943770	-4.655873	-4.934787	-1.182354	0.763000	2.685760	0.488320	-0.824705	-0.064758	0.541991	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	55.000000	0.000000	-1.000000	-1.000000	127792.000000	1775778527.978898
-26046.720000	-9328.455000	4380.435000	31530.870000	26929.440000	8329.095000	906.930000	-5369.310000	1.021084	3.253842	4.207456	3.445984	1.006484	-0.553256	-7.369435	-0.669992	0.763000	2.685760	0.488320	-0.824705	-0.064758	0.541991	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	55.000000	0.000000	-1.000000	-1.000000	127793.000000	1775778527.979493
-26047.620000	-9328.500000	4378.995000	31528.485000	26925.390000	8321.760000	899.910000	-5371.740000	1.557395	2.555708	1.208335	-0.083748	-1.927168	-0.540725	-6.240166	-0.381387	0.763000	2.685760	0.488320	-0.824705	-0.064758	0.541991	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	55.000000	0.000000	-1.000000	-1.000000	127794.000000	1775778527.979510
-26041.815000	-9317.070000	4391.910000	31542.705000	26933.355000	8313.930000	894.285000	-5366.745000	0.800984	0.535416	-2.276203	-3.764419	-5.473943	-4.370591	-2.940194	-0.154947	0.763000	2.685760	0.488320	-0.824705	-0.064758	0.541991	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	55.000000	0.000000	-1.000000	-1.000000	127795.000000	1775778527.979532
-26027.415000	-9298.980000	4410.090000	31562.145000	26935.020000	8296.245000	877.770000	-5361.390000	0.486427	-0.043012	-2.922863	-3.927218	-5.826640	-8.720138	-0.314130	0.427815	0.763000	2.685760	0.488320	-0.824705	-0.064758	0.541991	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	55.000000	0.000000	-1.000000	-1.000000	127796.000000	1775778527.979543
-26011.080000	-9279.990000	4431.735000	31583.745000	26947.935000	8275.950000	862.335000	-5353.965000	2.053713	2.379202	0.764315	0.885037	-1.600486	-10.918371	-0.180620	1.622958	0.763000	2.685760	0.488320	-0.824705	-0.064758	0.541991	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	55.000000	0.000000	-1.000000	-1.000000	127797.000000	1775778527.994663
-26009.235000	-9279.405000	4434.975000	31590.450000	26959.365000	8260.020000	871.335000	-5350.770000	4.866174	6.189026	6.490877	7.846854	5.103544	-10.120828	-1.689521	2.969501	0.763000	2.685760	0.488320	-0.824705	-0.064758	0.541991	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	55.000000	0.000000	-1.000000	-1.000000	127798.000000	1775778527.994689
-26022.285000	-9302.850000	4409.370000	31570.560000	26956.170000	8273.745000	895.770000	-5360.040000	5.975244	7.124237	9.045380	11.277282	10.503546	-6.015462	-1.413525	3.231672	3.265640	1.236060	1.526000	-0.825010	-0.061035	0.543273	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	55.000000	0.000000	-1.000000	-1.000000	127799.000000	1775778527.994714
-26039.385000	-9325.575000	4385.160000	31537.845000	26950.095000	8318.160000	925.380000	-5361.840000	2.485283	1.668161	4.030332	6.438929	11.053863	2.415892	3.575080	1.298250	3.265640	1.236060	1.526000	-0.825010	-0.061035	0.543273	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	55.000000	0.000000	-1.000000	-1.000000	127800.000000	1775778527.994725
-26070.120000	-9349.020000	4365.360000	31510.980000	26949.375000	8386.785000	936.315000	-5377.815000	-5.470903	-8.916041	-7.450943	-6.184047	5.819301	15.657037	11.736744	-2.516626	3.265640	1.236060	1.526000	-0.825010	-0.061035	0.543273	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	55.000000	0.000000	-1.000000	-1.000000	127801.000000	1775778527.994738
-26064.135000	-9342.630000	4368.645000	31512.870000	26938.170000	8376.030000	922.545000	-5380.785000	-13.859070	-18.204073	-18.196921	-19.453202	-2.493697	29.404072	16.800501	-6.439510	3.265640	1.236060	1.526000	-0.825010	-0.061035	0.543273	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	55.000000	0.000000	-1.000000	-1.000000	127802.000000	1775778527.994750
-26059.860000	-9342.765000	4366.755000	31512.375000	26926.335000	8362.620000	907.830000	-5382.315000	-16.536344	-19.040081	-20.246198	-23.916650	-9.838569	33.161482	12.633324	-8.163878	3.265640	1.236060	1.526000	-0.825010	-0.061035	0.543273	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	55.000000	0.000000	-1.000000	-1.000000	127803.000000	1775778527.996812
-26061.795000	-9342.810000	4369.050000	31517.235000	26932.905000	8359.245000	903.780000	-5381.595000	-10.175808	-9.563129	-11.394493	-15.450775	-13.135115	19.406591	-0.529585	-6.132227	3.265640	1.236060	1.526000	-0.825010	-0.061035	0.543273	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	55.000000	0.000000	-1.000000	-1.000000	127804.000000	1775778527.996835
-26061.795000	-9342.810000	4369.050000	31517.235000	26932.905000	8359.245000	903.780000	-5381.595000	2.013865	5.048022	3.388310	1.418891	-10.820943	-6.441311	-15.223899	-0.917680	3.265640	1.236060	1.526000	-0.825010	-0.061035	0.543273	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	55.000000	0.000000	-1.000000	-1.000000	127805.000000	1775778527.999153
-26061.795000	-9342.810000	4369.050000	31517.235000	26932.905000	8359.245000	903.780000	-5381.595000	13.118153	17.006391	16.246835	17.455100	-3.847613	-30.004195	-22.776426	4.952260	3.265640	1.236060	1.526000	-0.825010	-0.061035	0.543273	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	55.000000	0.000000	-1.000000	-1.000000	127806.000000	1775778527.999173
-26061.795000	-9342.810000	4369.050000	31517.235000	26932.905000	8359.245000	903.780000	-5381.595000	17.965001	21.221919	21.560979	25.104125	4.219580	-39.674581	-19.732959	8.727511	3.265640	1.236060	1.526000	-0.825010	-0.061035	0.543273	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	55.000000	0.000000	-1.000000	-1.000000	127807.000000	1775778527.999184
-26040.690000	-9322.155000	4389.480000	31546.890000	26942.895000	8342.955000	896.310000	-5371.470000	15.924773	17.640638	18.702322	22.835077	9.773524	-33.406853	-9.163641	9.199424	1.999060	0.289940	1.709120	-0.833921	-0.057007	0.544066	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	55.000000	0.000000	-1.000000	-1.000000	127809.000000	1775778528.006905
-26041.365000	-9321.120000	4390.470000	31544.100000	26946.405000	8337.690000	892.890000	-5373.945000	9.997493	10.024716	11.197449	14.557084	11.400775	-17.489029	2.589304	7.020773	1.999060	0.289940	1.709120	-0.833921	-0.057007	0.544066	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	55.000000	0.000000	-1.000000	-1.000000	127810.000000	1775778528.006931
-26036.595000	-9309.915000	4403.160000	31544.865000	26961.480000	8340.840000	896.445000	-5366.700000	3.236730	2.193131	3.017095	4.542778	9.706275	-0.197588	10.485980	3.477387	1.999060	0.289940	1.709120	-0.833921	-0.057007	0.544066	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	55.000000	0.000000	-1.000000	-1.000000	127811.000000	1775778528.013622
-26036.460000	-9310.590000	4404.510000	31547.295000	26958.330000	8330.400000	895.590000	-5365.665000	-3.021295	-4.104703	-3.702669	-5.086787	6.008248	12.992461	13.114732	-0.273797	1.999060	0.289940	1.709120	-0.833921	-0.057007	0.544066	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	55.000000	0.000000	-1.000000	-1.000000	127812.000000	1775778528.013646
-26033.715000	-9314.010000	4400.190000	31551.345000	26955.270000	8324.100000	900.720000	-5363.145000	-7.975808	-8.619262	-8.445829	-12.521246	1.139903	19.500030	11.655176	-3.285793	1.999060	0.289940	1.709120	-0.833921	-0.057007	0.544066	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	55.000000	0.000000	-1.000000	-1.000000	127813.000000	1775778528.014213
-26036.820000	-9318.645000	4395.285000	31548.240000	26948.385000	8303.670000	894.510000	-5370.120000	-10.760845	-11.564943	-11.534384	-15.925783	-4.409940	18.778181	7.887815	-5.204704	1.999060	0.289940	1.709120	-0.833921	-0.057007	0.544066	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	55.000000	0.000000	-1.000000	-1.000000	127814.000000	1775778528.014231
-26040.105000	-9318.465000	4400.190000	31552.920000	26944.605000	8261.865000	887.040000	-5369.040000	-11.018964	-12.669449	-12.830271	-14.833234	-9.375804	11.841281	3.031506	-6.177273	1.999060	0.289940	1.709120	-0.833921	-0.057007	0.544066	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	55.000000	0.000000	-1.000000	-1.000000	127815.000000	1775778528.024847
