Channel1	Channel2	Channel3	Channel4	Channel5	Channel6	Channel7	Channel8	FilteredChannel1	FilteredChannel2	FilteredChannel3	FilteredChannel4	FilteredChannel5	FilteredChannel6	FilteredChannel7	FilteredChannel8	GyroX	GyroY	GyroZ	AccX	AccY	AccZ	PPG1	PPG2	rawPPG1	rawPPG2	rawPPG3	Hr	Hrv	Battery	Trigger	PhysicalTrigger	AutoTrigger	NumMeasurements	Timestamp
-20474.415000	-7707.555000	4162.995000	29361.690000	27167.445000	7919.910000	-4013.010000	-5680.665000	-5.899780	-4.701770	-4.325086	0.660059	-4.578274	2.518210	2.210545	-5.031725	-0.930860	1.663340	-1.052940	-0.808409	-0.123413	0.564147	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	55.000000	0.000000	-1.000000	-1.000000	175837.000000	1775778624.431682
-20481.705000	-7714.260000	4158.180000	29344.005000	27153.585000	7933.275000	-4010.625000	-5687.415000	-3.696034	-3.597796	-5.465073	-3.648231	-3.675446	13.904341	1.733772	-2.499371	-0.930860	1.663340	-1.052940	-0.808409	-0.123413	0.564147	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	55.000000	0.000000	-1.000000	-1.000000	175838.000000	1775778624.431692
-20486.880000	-7715.880000	4162.545000	29355.165000	27157.230000	7939.710000	-4011.165000	-5689.845000	0.777874	0.139431	-2.459697	-5.974506	-1.532301	18.791996	0.143109	1.050030	-0.930860	1.663340	-1.052940	-0.808409	-0.123413	0.564147	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	55.000000	0.000000	-1.000000	-1.000000	175839.000000	1775778624.431704
-20482.965000	-7706.070000	4179.060000	29387.205000	27172.530000	7934.985000	-4019.580000	-5688.495000	3.875517	3.404947	2.250745	-4.616632	1.849519	17.333726	-1.541247	3.071468	-0.930860	1.663340	-1.052940	-0.808409	-0.123413	0.564147	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	55.000000	0.000000	-1.000000	-1.000000	175840.000000	1775778624.431714
-20478.915000	-7700.760000	4185.540000	29398.455000	27182.970000	7926.255000	-4027.905000	-5687.460000	4.574318	5.045028	6.508369	1.548038	6.565235	10.566875	-2.933552	3.169667	-0.930860	1.663340	-1.052940	-0.808409	-0.123413	0.564147	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	55.000000	0.000000	-1.000000	-1.000000	175841.000000	1775778624.431726
-20483.370000	-7707.105000	4178.385000	29396.070000	27191.025000	7926.120000	-4028.175000	-5690.880000	3.801784	5.093655	8.377651	9.351793	11.168628	0.748532	-3.823585	2.253154	-0.930860	1.663340	-1.052940	-0.808409	-0.123413	0.564147	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	55.000000	0.000000	-1.000000	-1.000000	175842.000000	1775778624.431736
-20485.035000	-7712.505000	4167.810000	29380.230000	27195.660000	7924.995000	-4017.870000	-5688.315000	2.248461	3.189444	5.959884	12.276996	12.800813	-8.193248	-3.255504	1.091316	-0.930860	1.663340	-1.052940	-0.808409	-0.123413	0.564147	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	55.000000	0.000000	-1.000000	-1.000000	175843.000000	1775778624.431748
-20489.490000	-7718.760000	4158.855000	29360.745000	27191.610000	7929.945000	-4018.455000	-5692.770000	0.139338	-0.610919	-0.639324	6.447078	9.515080	-12.497531	-0.414132	0.071261	-0.930860	1.663340	-1.052940	-0.808409	-0.123413	0.564147	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	55.000000	0.000000	-1.000000	-1.000000	175844.000000	1775778624.431756
-20494.215000	-7722.945000	4156.245000	29363.085000	27183.645000	7937.325000	-4022.550000	-5698.350000	-2.056056	-4.791566	-8.203632	-5.320572	1.787941	-10.824939	3.503783	-0.784185	0.289940	1.663340	0.289940	-0.807737	-0.123474	0.565611	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	55.000000	0.000000	-1.000000	-1.000000	175845.000000	1775778624.431767
-20490.840000	-7718.040000	4163.445000	29377.665000	27191.205000	7954.695000	-4018.770000	-5692.590000	-3.505969	-7.064897	-12.209926	-14.993366	-7.328787	-4.549484	5.931714	-1.484700	0.289940	1.663340	0.289940	-0.807737	-0.123474	0.565611	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	55.000000	0.000000	-1.000000	-1.000000	175846.000000	1775778624.431775
