Channel1	Channel2	Channel3	Channel4	Channel5	Channel6	Channel7	Channel8	FilteredChannel1	FilteredChannel2	FilteredChannel3	FilteredChannel4	FilteredChannel5	FilteredChannel6	FilteredChannel7	FilteredChannel8	GyroX	GyroY	GyroZ	AccX	AccY	AccZ	PPG1	PPG2	rawPPG1	rawPPG2	rawPPG3	Hr	Hrv	Battery	Trigger	PhysicalTrigger	AutoTrigger	NumMeasurements	Timestamp
-19040.940000	-14990.985000	8441.640000	279671.850000	303595.380000	278876.295000	-9285.615000	-26111.340000	-6.373319	-5.649367	-4.530206	7.224977	9.069184	2.979262	2.061325	-3.871812	0.259420	0.030520	-1.907500	-0.676939	-0.014282	0.720823	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	53.000000	0.000000	-1.000000	-1.000000	337554.000000	1775787588.534146
-19050.030000	-15003.000000	8427.645000	279667.620000	303592.365000	278874.945000	-9290.970000	-26117.415000	-6.407827	-5.591463	-4.977949	8.542641	6.478866	4.825420	-1.899935	-4.472734	0.259420	0.030520	-1.907500	-0.676939	-0.014282	0.720823	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	53.000000	0.000000	-1.000000	-1.000000	337555.000000	1775787588.543229
-19052.955000	-15007.095000	8422.875000	279661.635000	303599.610000	278871.705000	-9294.255000	-26119.890000	-5.244446	-5.220261	-5.462036	6.196018	2.694823	5.015276	-5.201052	-3.991946	0.259420	0.030520	-1.907500	-0.676939	-0.014282	0.720823	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	53.000000	0.000000	-1.000000	-1.000000	337556.000000	1775787588.543254
-19057.320000	-15008.535000	8422.335000	279660.105000	303610.950000	278870.175000	-9302.895000	-26127.990000	-3.788081	-4.874785	-5.974481	1.295203	-0.309464	3.291439	-6.664725	-2.960668	0.259420	0.030520	-1.907500	-0.676939	-0.014282	0.720823	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	53.000000	0.000000	-1.000000	-1.000000	337557.000000	1775787588.543811
-19052.370000	-15000.390000	8429.895000	279660.330000	303606.540000	278868.510000	-9301.185000	-26127.405000	-1.872692	-3.385217	-4.849860	-3.565419	-1.317336	0.484912	-5.893407	-1.618657	0.259420	0.030520	-1.907500	-0.676939	-0.014282	0.720823	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	53.000000	0.000000	-1.000000	-1.000000	337558.000000	1775787588.543828
-19052.865000	-14997.510000	8433.765000	279660.195000	303605.550000	278865.495000	-9303.255000	-26132.355000	0.865657	0.125730	-1.005422	-5.923561	-1.194735	-2.048292	-3.110762	0.034591	0.259420	0.030520	-1.907500	-0.676939	-0.014282	0.720823	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	53.000000	0.000000	-1.000000	-1.000000	337559.000000	1775787588.546010
-19046.430000	-14989.095000	8442.180000	279642.195000	303537.510000	278842.680000	-9300.150000	-26126.145000	4.015181	4.760190	4.434748	-5.381316	-2.771148	-3.722323	0.874946	1.986119	0.259420	0.030520	-1.907500	-0.676939	-0.014282	0.720823	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	53.000000	0.000000	-1.000000	-1.000000	337560.000000	1775787588.546027
-19038.735000	-14983.740000	8446.230000	279640.035000	303570.990000	278837.685000	-9290.565000	-26113.365000	6.548892	8.378755	8.868194	-3.611215	-7.596003	-4.963061	4.855722	4.223271	-1.876980	-0.671440	-0.732480	-0.673216	-0.010559	0.720945	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	53.000000	0.000000	-1.000000	-1.000000	337561.000000	1775787588.550032
-19043.640000	-14991.030000	8439.705000	279665.370000	303627.105000	278863.335000	-9296.640000	-26117.055000	7.398078	8.977443	9.876003	-1.426173	-10.317109	-4.975342	7.551326	6.374221	-1.876980	-0.671440	-0.732480	-0.673216	-0.010559	0.720945	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	53.000000	0.000000	-1.000000	-1.000000	337562.000000	1775787588.550054
-19046.745000	-14994.810000	8435.475000	279665.955000	303612.660000	278865.315000	-9296.460000	-26119.530000	5.639177	5.641595	6.464711	2.204041	-3.719168	-1.549372	7.640201	6.941491	-1.876980	-0.671440	-0.732480	-0.673216	-0.010559	0.720945	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	53.000000	0.000000	-1.000000	-1.000000	337563.000000	1775787588.555230
-19048.590000	-14996.880000	8432.055000	279661.050000	303599.880000	278863.200000	-9302.850000	-26123.490000	1.395293	-0.463027	-0.009876	6.537780	8.517586	4.658895	4.629806	4.484632	-1.876980	-0.671440	-0.732480	-0.673216	-0.010559	0.720945	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	53.000000	0.000000	-1.000000	-1.000000	337564.000000	1775787588.555254
-19041.120000	-14988.645000	8439.480000	279657.810000	303599.700000	278862.030000	-9307.530000	-26124.885000	-3.334075	-6.100974	-6.123032	8.206993	15.156945	9.231727	-0.298285	-0.348411	-1.876980	-0.671440	-0.732480	-0.673216	-0.010559	0.720945	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	53.000000	0.000000	-1.000000	-1.000000	337565.000000	1775787588.558726
-19051.920000	-15000.255000	8429.175000	279652.860000	303599.295000	278856.360000	-9308.070000	-26137.755000	-6.111309	-8.344397	-8.745238	5.305074	11.369086	8.695496	-4.886636	-5.298539	-1.876980	-0.671440	-0.732480	-0.673216	-0.010559	0.720945	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	53.000000	0.000000	-1.000000	-1.000000	337566.000000	1775787588.558749
-19061.010000	-15009.885000	8421.120000	279653.580000	303611.400000	278856.270000	-9304.155000	-26138.430000	-6.441123	-7.175422	-7.594686	-0.470126	1.760758	3.509961	-6.925087	-8.349316	-1.876980	-0.671440	-0.732480	-0.673216	-0.010559	0.720945	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	53.000000	0.000000	-1.000000	-1.000000	337567.000000	1775787588.563442
-19063.170000	-15013.170000	8416.710000	279654.480000	303608.025000	278854.110000	-9291.690000	-26130.555000	-5.429108	-4.631861	-4.660885	-5.554211	-6.396857	-3.004178	-5.274988	-8.171730	-1.876980	-0.671440	-0.732480	-0.673216	-0.010559	0.720945	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	53.000000	0.000000	-1.000000	-1.000000	337568.000000	1775787588.563464
-19057.680000	-15006.825000	8424.945000	279660.150000	303614.235000	278856.135000	-9282.420000	-26120.880000	-3.502489	-1.816808	-1.366575	-7.185634	-9.273519	-7.303618	-0.562482	-4.196428	-1.876980	-0.671440	-0.732480	-0.673216	-0.010559	0.720945	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	53.000000	0.000000	-1.000000	-1.000000	337569.000000	1775787588.565548
-19058.085000	-15011.280000	8420.085000	279661.365000	303610.500000	278856.405000	-9284.265000	-26116.695000	-0.333520	1.422910	2.097763	-4.988625	-7.491688	-7.701297	4.656064	2.257644	-1.876980	-0.671440	-0.732480	-0.673216	-0.010559	0.720945	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	53.000000	0.000000	-1.000000	-1.000000	337570.000000	1775787588.565562
