Channel1	Channel2	Channel3	Channel4	Channel5	Channel6	Channel7	Channel8	FilteredChannel1	FilteredChannel2	FilteredChannel3	FilteredChannel4	FilteredChannel5	FilteredChannel6	FilteredChannel7	FilteredChannel8	GyroX	GyroY	GyroZ	AccX	AccY	AccZ	PPG1	PPG2	rawPPG1	rawPPG2	rawPPG3	Hr	Hrv	Battery	Trigger	PhysicalTrigger	AutoTrigger	NumMeasurements	Timestamp
-17654.490000	-12040.335000	12065.625000	290457.135000	301071.555000	292524.120000	-6810.030000	-8102.745000	5.160355	6.526193	6.683843	18.931920	19.129909	18.639732	-0.974283	0.633087	-3.219860	1.678600	0.061040	-0.628844	0.026489	0.760862	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	53.000000	0.000000	-1.000000	-1.000000	244291.000000	1775787402.041440
-17659.620000	-12045.150000	12065.895000	290463.570000	301078.485000	292531.410000	-6803.865000	-8099.325000	5.098377	7.472485	8.587238	20.773645	21.467748	20.929547	0.547891	0.377334	-3.219860	1.678600	0.061040	-0.628844	0.026489	0.760862	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	53.000000	0.000000	-1.000000	-1.000000	244292.000000	1775787402.041510
-17654.670000	-12045.870000	12067.965000	290466.990000	301081.590000	292534.560000	-6803.145000	-8099.550000	0.394277	3.149076	5.237383	9.729367	10.555517	10.275110	2.450005	-0.536245	-3.219860	1.678600	0.061040	-0.628844	0.026489	0.760862	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	53.000000	0.000000	-1.000000	-1.000000	244293.000000	1775787402.143562
-17639.955000	-12037.590000	12067.920000	290465.775000	301080.420000	292533.120000	-6815.520000	-8102.430000	-4.758011	-3.396820	-1.208617	-5.020014	-4.469392	-4.333420	3.334862	-1.609835	-3.219860	1.678600	0.061040	-0.628844	0.026489	0.760862	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	53.000000	0.000000	-1.000000	-1.000000	244294.000000	1775787402.143587
-17634.195000	-12036.690000	12062.295000	290427.030000	301041.135000	292493.970000	-6805.575000	-8101.395000	-5.542796	-7.283174	-6.741851	-15.629823	-15.594575	-15.138817	2.167721	-2.242645	-3.219860	1.678600	0.061040	-0.628844	0.026489	0.760862	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	53.000000	0.000000	-1.000000	-1.000000	244295.000000	1775787402.143662
-17625.870000	-12027.330000	12066.255000	290407.005000	301020.030000	292472.595000	-6798.645000	-8100.405000	-1.617789	-6.408356	-8.996102	-20.373830	-20.857894	-20.332966	-0.026994	-2.110617	-3.219860	1.678600	0.061040	-0.628844	0.026489	0.760862	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	53.000000	0.000000	-1.000000	-1.000000	244296.000000	1775787402.143679
-17632.485000	-12032.820000	12065.580000	290490.075000	301104.135000	292555.755000	-6806.340000	-8104.365000	3.305344	-2.320840	-7.614879	-18.372715	-19.173806	-18.830341	-1.322180	-1.232572	-3.219860	1.678600	0.061040	-0.628844	0.026489	0.760862	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	53.000000	0.000000	-1.000000	-1.000000	244297.000000	1775787402.143700
-17640.855000	-12040.470000	12060.900000	290472.435000	301086.630000	292538.385000	-6815.340000	-8113.680000	5.004209	1.521028	-3.814495	-6.927522	-7.681467	-7.667869	-1.723249	-0.303927	-3.219860	1.678600	0.061040	-0.628844	0.026489	0.760862	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	53.000000	0.000000	-1.000000	-1.000000	244298.000000	1775787402.143706
-17640.270000	-12035.610000	12067.695000	290465.010000	301079.565000	292530.915000	-6820.200000	-8116.740000	2.113390	2.584960	0.369980	9.772875	9.431256	9.143169	-2.472111	-0.150605	-3.219860	1.678600	0.061040	-0.628844	0.026489	0.760862	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	53.000000	0.000000	-1.000000	-1.000000	244299.000000	1775787402.143713
-17640.225000	-12035.160000	12068.010000	290462.040000	301077.000000	292528.575000	-6813.315000	-8113.905000	-2.874732	1.317462	3.528440	20.227922	20.436766	20.036199	-3.383080	-0.518697	-3.219860	1.678600	0.061040	-0.628844	0.026489	0.760862	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	53.000000	0.000000	-1.000000	-1.000000	244300.000000	1775787402.143719
