Channel1	Channel2	Channel3	Channel4	Channel5	Channel6	Channel7	Channel8	FilteredChannel1	FilteredChannel2	FilteredChannel3	FilteredChannel4	FilteredChannel5	FilteredChannel6	FilteredChannel7	FilteredChannel8	GyroX	GyroY	GyroZ	AccX	AccY	AccZ	PPG1	PPG2	rawPPG1	rawPPG2	rawPPG3	Hr	Hrv	Battery	Trigger	PhysicalTrigger	AutoTrigger	NumMeasurements	Timestamp
-19721.475000	-15863.535000	8538.795000	295187.805000	305255.160000	292598.010000	-10743.885000	-32727.555000	2.124744	-0.510698	-2.693010	-5.011935	-4.953901	-4.331013	7.520737	9.683297	-2.319520	2.090620	0.289940	-0.613341	-0.049438	0.775877	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	52.000000	0.000000	-1.000000	-1.000000	406431.000000	1775787726.311062
-19735.695000	-15866.865000	8542.170000	295177.455000	305245.170000	292586.985000	-10743.210000	-32732.820000	2.482201	0.004405	-0.745883	10.929521	11.337796	11.650649	5.582874	8.926964	-2.319520	2.090620	0.289940	-0.613341	-0.049438	0.775877	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	52.000000	0.000000	-1.000000	-1.000000	406432.000000	1775787726.311089
-19744.605000	-15872.445000	8541.945000	295162.605000	305230.005000	292571.280000	-10736.640000	-32733.810000	2.777497	1.721971	2.715881	25.058797	25.695301	25.430716	1.281221	4.735543	-2.319520	2.090620	0.289940	-0.613341	-0.049438	0.775877	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	52.000000	0.000000	-1.000000	-1.000000	406433.000000	1775787726.311117
-19733.895000	-15878.565000	8531.685000	295136.145000	305202.825000	292543.965000	-10740.915000	-32738.445000	1.587892	2.604561	5.253953	24.630408	25.186258	24.441327	-2.677155	-1.432233	-2.319520	2.090620	0.289940	-0.613341	-0.049438	0.775877	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	52.000000	0.000000	-1.000000	-1.000000	406434.000000	1775787726.311129
-19714.545000	-15860.115000	8540.910000	295092.540000	305158.545000	292500.495000	-10743.930000	-32734.170000	0.468169	2.161107	5.102298	6.954671	7.087243	6.292055	-4.685134	-6.637420	-2.319520	2.090620	0.289940	-0.613341	-0.049438	0.775877	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	52.000000	0.000000	-1.000000	-1.000000	406435.000000	1775787726.317581
-19716.525000	-15860.025000	8542.260000	295108.020000	305174.160000	292516.470000	-10748.205000	-32734.215000	1.526271	1.848737	2.912105	-17.624988	-18.044665	-18.396876	-4.957232	-8.470024	-2.319520	2.090620	0.289940	-0.613341	-0.049438	0.775877	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	52.000000	0.000000	-1.000000	-1.000000	406436.000000	1775787726.317605
-19722.240000	-15861.915000	8543.700000	295178.715000	305245.935000	292587.390000	-10744.290000	-32736.375000	3.543242	2.363409	0.635502	-31.946005	-32.695051	-32.384519	-4.093795	-6.591051	-2.319520	2.090620	0.289940	-0.613341	-0.049438	0.775877	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	52.000000	0.000000	-1.000000	-1.000000	406437.000000	1775787726.322730
-19727.955000	-15871.680000	8535.060000	295169.760000	305237.655000	292578.795000	-10752.165000	-32742.720000	3.262927	2.219712	-0.921459	-24.699529	-25.315646	-24.559466	-2.397370	-2.851624	-2.319520	2.090620	0.289940	-0.613341	-0.049438	0.775877	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	52.000000	0.000000	-1.000000	-1.000000	406438.000000	1775787726.322762
-19724.355000	-15867.630000	8539.290000	295156.080000	305223.975000	292565.295000	-10750.905000	-32737.590000	-0.237577	0.158780	-2.118344	-2.634759	-2.747687	-2.001093	-0.395689	0.485490	-2.319520	2.090620	0.289940	-0.613341	-0.049438	0.775877	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	52.000000	0.000000	-1.000000	-1.000000	406439.000000	1775787726.324116
-19712.880000	-15854.220000	8550.180000	295150.770000	305218.260000	292559.445000	-10735.245000	-32724.810000	-4.303143	-2.507804	-2.706801	15.960108	16.349014	16.751376	1.587087	2.770940	-2.319520	2.090620	0.289940	-0.613341	-0.049438	0.775877	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	52.000000	0.000000	-1.000000	-1.000000	406440.000000	1775787726.324139
-19712.655000	-15851.205000	8555.985000	295152.030000	305219.295000	292559.805000	-10727.685000	-32722.740000	-5.661550	-3.228809	-1.734023	19.869083	20.421951	20.408501	3.918613	4.581411	-0.961380	2.502640	-0.518840	-0.614500	-0.048706	0.775999	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	52.000000	0.000000	-1.000000	-1.000000	406441.000000	1775787726.336881
-19718.730000	-15857.640000	8550.765000	295149.735000	305216.865000	292556.790000	-10733.985000	-32730.480000	-3.934141	-1.641335	0.451521	11.456422	11.790474	11.455920	6.030627	5.505212	-0.961380	2.502640	-0.518840	-0.614500	-0.048706	0.775999	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	52.000000	0.000000	-1.000000	-1.000000	406442.000000	1775787726.336906
